0,2,5,0,0,1,0,6,73,2,10,0,2,2,0,0,0,0,0,4,0,12,10,0,7,2,0,0,7,0,0,0,0,0,1,0,159,8,5,0,14,9,121,0,0,1,7,62,0,0,2,1,2,0,2,0,0,8,0,0,17,0,4,10,5,0,0,15,0,0,0,1,0,8,0,3,6,0,3,0,1,0,0,4,3,9,0,1,7,0,1,18,0,6,23,0,0,2,3,19,0,6,71,29,0,0,21,1,4,4,25,39,18,8,19,0,0,0,0,0,0,4,3,2,0,5,17,0,0,18,3,14,48,8,1,4,6,5,0,1,2,0,3,8,1,0,1,3,7,1,0,8,6,0,0,0,1,1,8,0
0,1,0,0,0,1,1,5,16,2,1,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,4,0,3,0,0,0,1,1,32,1,0,14,0,12,12,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,12,6,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,12,0,1,0,2,8,0,0,41,23,3,0,0,0,2,0,4,4,5,2,5,0,0,0,0,0,0,3,0,0,0,6,1,4,0,0,0,9,11,2,0,0,2,0,0,0,5,0,0,0,0,3,3,1,6,0,0,1,9,0,0,0,0,0,8,0
3,0,4,0,0,0,0,4,36,0,3,1,0,4,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,0,3,0,1,2,0,10,96,10,3,8,0,13,76,0,0,0,0,4,0,0,0,0,0,0,0,0,3,6,0,3,15,0,0,3,12,0,0,8,0,0,2,0,0,1,5,1,6,0,3,0,0,0,0,0,3,3,0,0,2,6,7,9,0,7,8,0,0,0,0,7,0,2,0,21,0,0,13,1,10,0,35,17,0,2,3,0,0,0,1,0,7,7,4,0,0,7,4,8,0,0,0,5,33,8,0,1,0,0,1,0,0,0,3,2,0,0,6,4,0,0,0,4,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,6,0,0,5,0,3,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,4,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,21,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,9,1,0,0,0,0,13,0,0,8,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,3,0,2,0,0,0,13,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,4,4,6,3,10,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,11,0
3,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,3,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,9,34,0,0,18,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,1,23,0,0,0,9,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,22,0,0,1,17,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,3,0,0,2,0,0,0,0,2,6,0,26,5,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,5,0,0,5,0,0,14,1,10,0,0,0,0,0,0,0,0,5,0,1,2,0,0,4,0,0,1,0,0,0,0,0,0,1,1,0,4,0,0,7,9,0,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,9,0,6,0,0,0,2,0,0,0,0,1,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,10,0,0,0,4,0,0,2,1,0,0,9,18,2,0,0,1,0,1,0,0,0,0,1,5,0,0,6,0,2,0,0,0,9,3,0,2,0,0,0,0,0,0,9,0,0,0,11,0,0,0,0,6,0,0,2,0,1,0,0,0
0,1,0,0,1,4,0,0,63,0,2,0,6,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,15,9,0,4,8,0,0,0,3,9,59,0,2,13,1,0,2,0,0,0,3,0,14,58,0,2,0,0,5,3,2,9,17,0,0,10,0,0,2,0,0,7,3,0,19,0,9,0,0,8,0,7,5,14,4,1,0,28,0,1,0,19,23,1,1,0,1,13,0,0,0,12,0,0,6,2,1,13,12,44,4,0,13,0,0,0,0,0,6,0,0,0,0,20,1,10,0,0,0,8,14,8,10,2,5,0,1,0,0,1,3,0,0,0,8,0,0,1,1,8,9,0,0,0,0,0,1,0
2,1,2,0,0,2,0,4,46,0,2,1,0,0,3,0,0,0,3,0,0,2,2,0,1,0,0,0,4,0,0,0,0,2,2,0,29,0,2,20,0,12,40,0,3,5,0,8,6,0,0,0,2,0,0,0,1,7,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,12,2,3,13,0,18,1,1,0,8,0,2,0,1,0,0,0,0,10,0,0,12,0,0,0,2,0,0,0,5,33,0,0,2,1,0,0,9,19,2,0,21,1,0,0,0,0,0,3,0,0,0,8,7,0,1,0,0,0,35,0,0,2,0,1,14,0,1,4,1,0,0,0,0,0,3,0,4,23,0,0,0,0,0,0,4,0
1,2,6,0,3,0,0,3,47,1,3,1,0,1,1,0,0,0,0,0,0,1,9,0,0,6,0,0,0,0,0,5,9,0,7,5,107,0,2,0,0,7,63,0,0,8,1,9,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,8,0,0,6,0,0,0,0,0,6,0,1,5,0,0,0,3,4,5,0,0,0,0,0,0,0,0,18,0,4,6,0,0,1,0,14,0,3,0,15,0,0,4,0,11,0,10,31,20,0,11,0,0,0,0,0,0,0,0,6,0,0,14,0,0,0,0,8,10,5,0,0,0,1,0,0,0,11,10,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,0,0,0,27,14,3,0,0,0,0,1,0,0,1,0,61,5,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,7,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,31,0,0,0,3,0,3,0,0,0,0,0,0,3,1,0,0,24,7,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,0,0,3,0,0,0,0,6
1,0,0,0,0,1,0,0,24,0,3,0,0,0,0,0,0,0,0,2,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,51,8,0,0,9,0,40,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,0,0,0,16,0,0,4,2,0,0,2,4,4,0,0,16,3,0,0,0,0,0,0,0,0,0,5,13,0,0,9,0,0,0,0,13,2,0,0,12,5,0,4,0,0,0,3,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,3,0
1,0,0,0,0,0,1,1,31,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,6,3,0,3,0,0,7,5,0,4,10,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0,0,3,0,0,11,0,0,0,1,52,0,2,22,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,5,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,4,0,0,0,5,0
0,0,8,0,1,1,1,9,48,3,3,0,0,0,0,0,0,0,0,0,0,10,0,2,5,0,0,0,3,0,1,0,0,6,1,0,43,12,0,13,0,0,60,0,5,0,0,0,1,4,1,0,0,0,0,0,3,1,0,0,9,0,0,5,7,0,0,3,0,0,1,0,1,6,3,2,0,1,9,2,0,1,10,1,3,0,0,0,8,14,2,5,0,9,28,0,0,1,0,15,0,7,49,8,0,1,15,1,0,0,22,37,9,3,10,0,0,0,0,0,0,0,2,0,0,8,8,0,29,0,0,13,80,6,3,4,0,2,7,1,0,0,0,1,0,1,0,0,0,0,0,3,2,0,0,0,0,0,4,0
4,1,6,0,0,1,0,5,68,3,2,5,3,0,0,0,0,0,0,2,0,1,6,0,0,4,2,0,4,0,0,0,5,7,6,0,106,0,3,11,0,6,83,0,0,12,0,12,6,0,0,2,0,0,4,0,5,0,0,0,3,0,0,3,11,0,0,3,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,6,30,0,6,11,0,0,10,0,22,0,2,0,1,0,0,11,7,0,0,13,7,6,0,11,0,0,5,0,0,0,3,0,0,0,0,5,7,0,2,0,10,48,4,0,6,0,0,0,5,0,0,5,0,0,0,7,0,0,0,1,13,0,0,3,0,0,0,12,0
0,5,0,0,0,0,0,0,28,0,0,0,0,7,6,0,0,0,0,1,0,0,5,0,0,0,0,0,7,0,0,0,0,5,3,0,20,0,0,4,0,1,31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,0,1,3,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,9,0,3,0,0,20,0,1,0,7,0,0,4,0,0,0,30,12,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,6,0,0,0,1,10,2,0,1,0,3,0,6,0,3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0
7,0,3,0,1,2,0,5,34,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,4,0,0,7,0,0,0,6,28,0,8,4,5,12,44,0,0,2,0,13,1,0,0,1,0,0,0,10,1,1,0,0,9,0,0,9,3,0,0,4,0,0,0,1,3,0,0,0,2,0,17,0,0,1,0,0,1,0,0,0,0,4,2,0,0,0,21,0,0,0,0,6,0,0,25,11,0,0,0,7,0,1,8,29,4,0,10,0,0,0,11,0,0,4,0,0,0,4,0,4,5,0,0,8,31,12,0,0,0,0,747,0,8,8,3,1,2,0,18,6,3,2,1,20,0,0,0,0,0,8,7,0
3,0,2,0,1,3,0,1,44,0,1,1,0,2,3,0,0,0,0,5,0,0,0,0,9,8,0,0,13,0,0,0,0,1,0,1,30,0,0,44,0,3,57,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,2,0,0,0,1,0,2,0,0,2,0,9,0,1,0,2,0,1,0,0,3,2,0,0,4,0,0,10,0,1,0,0,16,0,0,21,20,0,0,4,0,0,0,12,37,4,1,10,0,0,2,1,0,0,0,0,0,0,2,2,8,0,0,0,4,19,1,0,0,9,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4,1,0,0,0,1,0,0,0
2,1,2,0,0,1,0,5,51,0,11,5,0,1,0,0,0,0,0,2,0,7,0,0,9,8,2,0,11,1,13,14,23,5,0,1,91,10,2,2,0,9,68,0,1,7,1,2,4,0,0,0,2,0,0,0,5,1,0,0,13,0,0,8,0,0,0,1,0,0,0,0,6,2,0,1,0,0,2,3,0,0,1,0,1,0,4,0,3,0,7,3,0,10,6,1,0,0,0,19,0,6,0,13,0,0,7,4,0,0,20,24,3,3,6,0,0,0,0,0,0,7,6,0,0,5,5,2,0,0,0,4,53,5,0,0,8,11,0,0,0,1,2,0,0,0,4,0,6,0,0,5,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
4,0,2,0,0,1,0,0,28,0,1,0,0,2,0,0,0,0,0,0,0,5,8,0,0,5,2,0,0,0,13,0,5,2,9,0,16,3,0,0,18,12,23,0,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,6,0,6,2,0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,3,32,10,2,5,0,0,2,0,0,7,0,0,0,0,0,6,13,0,0,0,2,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,2
0,0,0,0,0,0,0,0,25,0,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,3,0,0,0,17,0,0,0,3,4,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,2,0,0,1,0,0,1,0,1,0,1,0,10,0,0,7,4,6,7,0,0,20,1,5,0,0,0,0,0,0,0,8,1,0,1,0,4,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
0,1,2,0,0,0,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,11,3,0,92,2,0,0,0,7,38,0,7,1,0,1,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0,4,3,0,0,2,0,0,3,0,0,1,0,0,2,0,1,1,2,1,6,0,4,0,0,0,7,3,3,0,0,0,3,1,0,1,0,15,0,4,27,11,0,0,6,0,0,0,6,43,4,5,7,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,6,28,5,0,0,3,0,3,1,0,0,3,3,0,0,13,2,2,0,0,13,0,0,0,0,1,0,9,0
0,0,9,0,0,1,0,5,16,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,3,0,4,0,0,0,5,0,11,13,7,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,3,0,0,0,0,0,1,0,0,3,0,3,0,1,1,0,0,6,0,0,0,0,0,0,0,0,1,0,4,0,5,0,9,0,0,1,5,0,0,0,0,0,0,0,2,6,0,6,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,5,7,0,0,0,4,0,0,0,0,0,0,0,0,3,1,0,10,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,5,14,0,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,3,0,0,0,0,0,0,16,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,4,4,1,0,0,0,5,0,1,6,0,10,0,0,8,0,0,0,0,1,0,0,6,17,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,1,0,0,2,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,45,0,8,1,6,2,0,0,0,0,0,0,0,3,5,4,0,1,2,0,0,0,4,2,6,12,0,0,0,0,0,0,0,6,37,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,19,0,0,0,0,0,0,0,2,6,2,1,0,0,4,0,0,2,0,0,0,0,4,0,0,4,1,3,0,0,38,1,0,2,0,22,0,4,0,7,0,0,11,0,0,0,1,8,15,0,11,0,0,0,0,0,0,1,0,2,0,1,11,0,0,0,0,1,16,3,2,0,4,0,50,0,0,1,0,0,0,0,6,0,0,10,0,4,1,0,0,0,10,0,6,0
0,1,6,0,0,8,0,2,26,0,8,2,0,5,9,0,0,0,0,0,0,10,0,3,0,3,0,0,0,0,0,0,0,1,1,0,22,0,3,0,8,1,76,0,3,1,2,0,0,0,0,1,0,0,1,0,0,3,0,0,7,0,0,2,14,2,2,4,0,0,0,0,4,0,1,10,1,0,0,0,0,3,4,0,12,0,3,0,0,18,2,0,0,0,11,0,0,1,0,19,0,9,0,7,0,0,7,3,0,0,3,44,5,8,0,0,0,0,2,0,0,0,0,0,0,7,6,12,0,0,0,9,24,4,0,4,1,0,5,0,5,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1
0,0,5,0,1,0,0,12,34,0,2,0,0,3,3,0,0,0,0,2,0,8,4,0,12,3,0,1,0,1,7,0,7,3,2,0,142,2,3,2,2,13,72,0,0,8,0,16,2,0,3,2,0,0,0,0,0,0,0,7,37,0,0,0,4,0,1,8,0,0,1,0,0,2,2,6,5,1,0,5,0,0,0,0,5,4,0,0,2,0,10,0,0,0,14,2,0,0,0,21,0,1,40,7,0,0,10,6,0,5,12,47,1,8,33,0,0,1,0,0,0,0,0,0,0,1,7,0,19,0,0,14,61,11,0,2,1,0,0,1,0,0,5,4,3,0,4,1,0,2,0,2,0,0,0,0,0,0,4,6
0,0,0,0,0,0,0,6,41,0,3,8,0,5,0,0,0,0,0,0,0,1,2,0,0,8,0,0,0,0,0,0,14,3,2,6,8,3,6,0,0,4,61,0,0,1,4,1,2,0,0,0,3,0,0,0,4,0,0,0,1,1,0,2,6,0,0,4,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,4,0,1,0,0,6,0,6,0,0,26,3,0,0,1,3,0,1,0,9,0,0,9,10,1,0,21,26,0,6,9,0,0,0,0,0,0,0,3,0,1,4,2,0,0,0,0,7,17,3,0,1,11,0,2,0,0,0,9,1,0,0,9,0,2,0,0,6,0,0,0,0,0,1,14,0
3,0,5,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,1,0,5,0,10,0,0,0,0,3,0,5,0,18,11,6,15,23,0,5,0,0,10,65,0,0,7,0,1,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,11,0,0,1,0,0,0,1,0,0,1,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0,8,0,0,10,0,1,10,2,1,0,0,0,3,0,0,0,1,0,2,24,33,0,0,28,2,0,0,0,0,1,7,2,0,0,0,5,0,0,0,0,0,22,4,0,3,0,1,5,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0
7,1,3,0,0,0,0,2,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,4,0,1,0,7,35,0,11,3,0,0,112,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,6,6,1,9,0,0,11,0,3,0,0,2,0,0,6,13,4,0,0,1,5,0,0,22,1,0,12,0,0,0,3,0,4,4,0,5,0,0,2,6,0,0,0,3,27,0,0,0,0,3,0,4,0,0,9,0,0,0,1,0,0,1,3,11,0,0,0,0,0,0,0,0
0,0,2,0,0,1,0,0,23,0,4,3,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,2,0,0,0,8,0,0,12,0,0,3,24,0,0,29,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,6,17,0,0,0,0,2,0,0,0,11,0,0,13,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,5,0,1,0,2,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,3,0
0,0,0,0,1,0,0,3,11,0,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,2,4,1,0,0,7,0,0,47,2,10,26,0,0,0,6,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,9,8,12,7,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,308,0,2,0,0,0,0,0,5,5,0,0,0,2,0,5,0,0,0,0,0,0
6,0,5,0,0,0,0,0,37,0,13,0,0,3,0,0,0,0,0,0,0,4,0,0,3,6,0,4,0,0,1,0,1,9,0,6,99,9,0,0,8,2,16,1,1,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,9,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,1,13,0,0,0,0,0,0,0,20,0,0,0,6,0,0,7,4,3,0,6,17,0,1,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,26,37,2,4,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,4,0
2,0,3,0,1,0,0,2,31,1,12,0,0,4,0,0,0,0,0,0,0,1,9,0,4,3,0,0,3,0,0,0,5,1,0,6,105,4,0,1,0,13,54,0,0,3,3,15,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,7,0,0,10,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,2,2,0,0,29,0,0,6,0,4,0,5,5,10,0,0,1,0,1,0,0,16,6,0,13,0,0,0,0,0,1,1,3,7,0,8,0,5,0,0,0,2,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1,0,0,0,0,1,8,0
0,0,1,0,3,4,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,3,0,14,117,0,3,0,0,0,53,0,0,5,0,11,0,0,0,1,0,0,0,0,2,0,0,3,2,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,11,0,1,1,0,0,5,10,88,4,0,0,3,0,4,0,8,28,0,0,23,0,0,0,0,0,0,7,2,0,0,6,9,0,3,0,0,0,32,2,0,1,0,0,1,0,0,0,8,0,9,0,5,1,9,1,0,1,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,1,16,0,5,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,0,0,0,1,27,0,0,13,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,3,0,0,5,0,0,0,7,0,0,2,11,0,0,16,10,1,2,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,9,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0
3,1,6,0,1,0,0,17,73,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,2,7,2,2,0,2,11,18,3,3,4,78,0,2,13,0,10,74,0,0,1,1,0,6,0,0,0,1,1,0,3,0,1,0,0,12,0,0,9,0,0,0,12,0,0,0,0,0,6,2,0,10,0,8,0,0,0,17,5,2,0,0,0,0,4,5,14,0,9,47,0,0,0,0,20,0,2,0,54,1,0,34,2,0,3,13,106,36,0,6,0,0,2,2,0,0,10,2,9,0,4,1,0,0,1,0,22,30,9,0,10,26,0,0,0,1,3,0,0,10,0,4,1,5,0,0,1,1,0,1,0,2,0,0,0
1,2,1,0,0,0,0,0,22,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,12,0,0,0,0,0,0,3,7,0,10,0,0,2,0,0,0,0,0,7,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2,1,2,0,0,2,0,9,62,3,7,24,0,2,0,0,0,0,0,0,0,1,6,5,0,5,2,0,0,0,0,0,18,0,3,0,35,8,5,5,2,1,129,0,0,10,0,7,2,0,0,0,0,0,0,0,6,0,0,0,13,1,0,19,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,2,0,0,16,0,0,0,11,2,0,0,3,16,0,9,60,0,0,0,0,3,5,2,0,10,0,0,23,35,0,0,41,51,1,4,27,4,0,2,0,0,0,2,1,0,0,5,2,0,0,0,0,13,59,11,0,6,8,3,6,1,4,1,22,0,0,0,0,3,0,0,2,0,0,0,0,0,3,6,12,0
2,2,1,0,0,8,0,5,42,5,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,8,25,0,0,8,0,6,50,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,11,0,0,8,0,0,0,1,0,2,0,5,1,0,7,0,4,3,0,0,1,0,0,3,2,0,1,3,0,3,5,6,1,0,0,7,0,0,16,8,0,0,7,0,3,0,1,14,3,5,10,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,9,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,6,0,0,4,0,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,9,1
