,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
30828,30828,31534,28,0,97032,0.10600649,0.006146987,0.02087632,0.00374124,0.015545806,0.007858617,0.003591417,0.007137884000000001,0.023981962000000002,0.012676334,0.06447091,0.012706796000000001,0.03240359,0.25686010000000004,0.013202779,0.01269452,0.011056821000000001,0.05651368,0.00452425,0.039758656,0.08638507,0.024267811,0.012783942,0.005315716999999999,0.024024714,0.028017085,0.09812420599999999,0.009326271,10,11,51.714,100.542,28.35
30838,30838,31544,28,0,45449,0.13809794,0.014057918,0.1639391,0.007808654,0.016729993999999998,0.008150863000000001,0.01759716,0.039696094,0.019275683999999998,0.007827061,0.067251466,0.032533667999999995,0.014260374,0.010596011,0.14113924,0.007479945,0.009854804,0.07744962,0.05104202,0.04355084,0.036870036,0.004951287,0.0043444009999999995,0.001438668,0.016368922,0.010908646999999999,0.034102082,0.0026774909999999997,7,9,54.833999999999996,86.42399999999999,28.98
30843,30843,31549,28,0,45663,0.14629379,0.005913123,0.038920354,0.005378979,0.021500746,0.014394233000000001,0.09003608,0.033362824,0.028407585,0.010394583,0.01277481,0.006233023000000001,0.022461908,0.0038487459999999997,0.03548373,0.009465137,0.012092954,0.10089435,0.029507175,0.059681118,0.1404776,0.01564124,0.026575883999999998,0.004846496,0.03876531,0.025517618,0.056044064000000005,0.005086548,4,6,56.238,5.772,27.09
30853,30853,31559,28,0,87261,0.0493704,0.009552784,0.071877114,0.00789146,0.013429155,0.007980921,0.005125434,0.0069332809999999995,0.021432659,0.008420689,0.017953571,0.004400824,0.042829767000000005,0.30079848,0.035416983,0.01249432,0.007810872,0.045826502000000005,0.008319415,0.025392607,0.032461017,0.029767806,0.010584224,0.004704746,0.061285328,0.031185607999999997,0.11762811,0.009125918,10,11,58.343999999999994,114.036,27.09
30862,30862,31568,28,0,90932,0.11379484,0.005521373,0.017576221,0.004314715,0.015747542,0.013067918000000001,0.052848317,0.046673264000000006,0.020066032,0.009058761,0.02467278,0.021105235,0.015793541,0.13078913,0.017019,0.006894614,0.011016971,0.06858331,0.05919947,0.08100963,0.12536715,0.019903142,0.02603133,0.008394204,0.01920203,0.016573299,0.04641397,0.003362238,10,11,60.45,32.135999999999996,27.09
30887,30887,31593,28,0,125695,0.095544085,0.010863625,0.07474274,0.003950884,0.020581383,0.0040444470000000005,0.003184012,0.004923658,0.026134854,0.008803804,0.05825803400000001,0.03415264,0.08682238,0.26685455,0.023598576,0.010913036000000001,0.017071236,0.026675642000000003,0.0037321,0.013877715,0.057491742,0.016922028999999998,0.005126437,0.002408951,0.02870678,0.015783861,0.07456212,0.004268635,10,11,67.314,108.03,28.35
30888,30888,31594,27,0,83246,0.16979559,0.005374983000000001,0.008801607,0.002045719,0.021021966,0.014393308999999998,0.06909416,0.04456701,0.029691153999999997,0.02001375,0.052361227999999996,0.036811195,0.008530291,0.00028152900000000003,0.0031929809999999997,0.002097477,0.011854554,0.09369768,0.043262094,0.04296585,0.10993926,0.011792698999999999,0.011325112,0.002965338,0.03544316,0.034236796,0.10591086,0.008532671,0,6,67.47,23.088,27.09
30897,30897,31603,28,0,57293,0.13991702,0.0051196309999999995,0.015496679,0.0038433459999999997,0.020637235,0.015284101000000001,0.11064391,0.03406053,0.03041057,0.02205438,0.018781519,0.034868933,0.017506894,0.001318919,0.012883968999999999,0.008785555,0.011723811,0.097907744,0.052653175,0.041405252999999996,0.118603125,0.01268954,0.01858694,0.003336061,0.032848342999999995,0.035210032,0.07242381,0.010998986,0,6,69.498,8.736,27.09
30901,30901,31607,28,0,74536,0.15115136,0.0060621930000000004,0.028189505,0.0427202,0.022954166,0.013468185,0.09174042,0.017630965,0.029623073,0.011549805,0.007588917,0.007872802,0.030760547000000003,0.002641107,0.019619219,0.023541361,0.014766427,0.12575334,0.019879576,0.06341289,0.13219516,0.017478447,0.031033593999999998,0.006070423,0.03546316,0.023512471,0.019761782,0.003558886,2,6,70.59,13.65,27.09
30902,30902,31608,28,0,68147,0.11179356,0.007112683000000001,0.07343727,0.028575158,0.018146066000000002,0.011099053999999999,0.06557316,0.03300187,0.025033962000000003,0.00947726,0.012734388000000001,0.0058660069999999995,0.019946521000000002,0.0017964860000000001,0.019798213999999998,0.044241853,0.011784567,0.068967335,0.003267177,0.10081079,0.14465563,0.016200298000000002,0.025286982000000003,0.013572631000000002,0.029555935,0.025329355,0.06650597,0.006429829000000001,4,12,70.824,37.128,27.09
30909,30909,31615,28,0,70248,0.13987172,0.010543093,0.11713523,0.0059536780000000004,0.021035481,0.011518411000000001,0.058769047000000005,0.037819512,0.025164058,0.010156659,0.030071142999999998,0.038569427999999996,0.018730912,0.010257618000000001,0.10068019,0.003949412,0.011033419,0.08414991,0.055675435999999995,0.038899954,0.04940021,0.0054473790000000005,0.004400894,0.0015280229999999999,0.041909777,0.015822563,0.048054542,0.0034522890000000003,7,6,72.54,47.034,28.665
30926,30926,31632,28,0,39824,0.22882827,0.008621429,0.04779656,0.006431004000000001,0.024901137,0.015149275,0.12179317,0.035672225,0.028728113,0.007353956,0.017777683,0.005832826,0.01287204,0.001128469,0.017729402,0.012684685,0.0167636,0.11116723,0.009689251,0.047727782,0.0876581,0.006469359,0.005353046,0.00182892,0.026485118999999998,0.021197277999999996,0.06827362599999999,0.004086458,4,12,79.872,64.896,28.98
30929,30929,31635,27,0,40895,0.16887678,0.00568523,0.006614012,0.003531882,0.026457686,0.018440038,0.09545634,0.049884155,0.03079791,0.018487101000000002,0.033541206000000004,0.049626403,0.012836857,0.00271229,0.014428099,0.001273061,0.013333554,0.10121057,0.067204796,0.053187143,0.038610976,0.003023814,0.001510412,0.0009880730000000001,0.07073439,0.026441582999999998,0.0793647,0.005740952,0,6,80.418,40.326,29.295
30932,30932,31639,27,0,54372,0.2214201,0.006674255,0.008498522,0.0061291819999999995,0.0254639,0.017227752,0.11757039999999999,0.03663986,0.031175261,0.009666042,0.023063893999999998,0.00726216,0.007897349,0.000299795,0.0028206859999999998,0.0015445970000000002,0.014517081000000001,0.12098886,0.022738185,0.05591765,0.11266091,0.009003742,0.009497468,0.002454254,0.050097632999999996,0.019126419,0.055843662,0.003800413,0,6,81.666,41.34,28.665
30934,30934,31641,28,0,148310,0.15989147,0.004422904,0.005383319,0.01848937,0.017757395,0.012726167,0.09823013,0.019227343,0.02016032,0.004896558,0.005607975,0.0049677720000000005,0.006063173000000001,0.000266628,0.002490501,0.005219794,0.010954726000000001,0.0935531,0.019876674,0.16567695,0.16088155,0.020115156000000002,0.059783965,0.032887347000000004,0.019641679,0.013022101999999999,0.015487171999999999,0.002318783,0,6,82.446,9.36,27.09
30935,30935,31642,28,0,85200,0.18018769,0.005554773000000001,0.005520555,0.001794751,0.023834005,0.016602581,0.08385329,0.040181655,0.03057077,0.010168699,0.024900734,0.005107481,0.0080372,0.000360384,0.003632575,0.002115115,0.013056413999999999,0.10447985,0.023751518,0.04530498,0.11712782,0.011977927,0.01058983,0.0030042040000000003,0.034494277000000004,0.044394645999999996,0.13700873,0.012387512,0,6,82.446,63.023999999999994,27.09
30946,30946,31654,28,0,74621,0.15220813,0.009039656,0.06398824,0.017032256000000003,0.024322694,0.01295788,0.113648236,0.023567393,0.02770346,0.010658306999999999,0.010164483,0.00988722,0.022634599999999998,0.001127032,0.011903296,0.005831984,0.013490675,0.10997443,0.07104909400000001,0.06631355,0.11171043,0.010017265,0.026387399,0.003245386,0.033174776,0.017328758,0.017476615,0.003156729,8,6,84.552,24.336,27.405
30951,30951,31659,28,0,71753,0.15120259,0.005282306999999999,0.008003103000000001,0.004102323,0.025937047,0.014275705,0.13073537,0.027474397999999997,0.032843884,0.013318372,0.013831995,0.008951069,0.016428198999999997,0.00076252,0.006893513,0.009139752,0.014290688999999999,0.08904471,0.06162752,0.045422517,0.12825073,0.011042737,0.01716445,0.0031212859999999996,0.052625023,0.03367971,0.06786311,0.006685366,4,6,85.87799999999999,37.518,28.035
30958,30958,31666,28,0,59890,0.19378293,0.006469199,0.014214945,0.0063915840000000005,0.028311932,0.015820455,0.15397634,0.028588417999999997,0.029461357999999997,0.009090998000000001,0.013750563,0.008714462,0.017625328,0.0020763179999999997,0.02000072,0.002724607,0.014759396999999999,0.10725423,0.064094305,0.07201491,0.088871345,0.00652955,0.014742499,0.0020321239999999997,0.03718416,0.014604902,0.023998126,0.002914315,0,6,86.89200000000001,23.478,28.665
30965,30965,31673,28,0,65134,0.072399765,0.004826415,0.016448493999999998,0.0032687709999999997,0.014380868,0.011614201999999999,0.029966151,0.025225813,0.01892303,0.005668839,0.021316366,0.005151853,0.023392942000000003,0.22719629,0.011911868,0.008386598,0.010056226,0.048145268,0.10459886,0.08675527599999999,0.085305884,0.018272642,0.022517014,0.010775493,0.031739406,0.01897278,0.05889644,0.003886455,10,11,87.984,98.28,27.405
30976,30976,31684,28,0,66393,0.19325319,0.006499068,0.008077749,0.058737684000000005,0.024925636,0.015009409,0.15782234,0.025556017,0.026941542000000002,0.0061506040000000005,0.010690485,0.004107039,0.011819518000000001,0.0008168580000000001,0.010076279,0.00215881,0.01395301,0.12316690400000001,0.040535193,0.074638784,0.07825807,0.006767853000000001,0.010801938999999998,0.001884922,0.02839621,0.021182604,0.033891182,0.003881071,0,6,90.16799999999999,20.904,28.98
30983,30983,31691,27,0,92723,0.20434098,0.008897689,0.04130448,0.003424012,0.020100355,0.015127366000000001,0.07787191,0.03605534,0.024640035,0.005213323,0.017549278,0.0038685140000000004,0.006989746,0.00028287,0.003465937,0.0019569329999999997,0.013075878,0.11276420000000001,0.020330656000000003,0.09609709,0.1373541,0.013150992,0.021340852999999996,0.006598265,0.029216882000000003,0.019465487,0.055645287,0.0038715340000000003,0,6,91.806,23.634,27.09
30990,30990,31698,28,0,66127,0.086436234,0.008579058,0.076157406,0.06851448,0.013961376999999999,0.012046088,0.06353186,0.026344682999999997,0.025962722,0.024832347,0.014475812,0.029577976000000002,0.019162852,0.0047186879999999995,0.04960847,0.021628499,0.008274881,0.06791402,0.003758675,0.04906364,0.09258338,0.017176019,0.022864264,0.006234351999999999,0.020725332,0.03391317,0.08571727,0.046236437000000005,7,9,94.926,114.89399999999999,27.09
30994,30994,31702,28,0,77298,0.061790198,0.005353376,0.028074145,0.0038995790000000002,0.013951992,0.013134263,0.041932113,0.016778046,0.024627068999999998,0.01324964,0.012940941000000001,0.009139353000000001,0.02989566,0.23769224,0.021666655,0.015014438,0.009556483000000001,0.05635517,0.022578469,0.032570083,0.06338507,0.025223142,0.017400458,0.004579636,0.02600059,0.03738541,0.12178755,0.034038216,10,11,95.316,107.874,27.09
31010,31010,31718,28,0,65677,0.13385451,0.005211428,0.026969831,0.004787662,0.018901715,0.015362559,0.08183044,0.026895562,0.024053599999999998,0.009134885,0.009409802,0.006398179,0.016971072,0.00223969,0.017414827,0.02990689,0.011905928999999999,0.10243139999999999,0.004068095999999999,0.1237223,0.17417267,0.020842152,0.04335376,0.019213827,0.02394778,0.017905400000000002,0.025736371,0.003357668,4,12,100.074,62.79,28.665
31011,31011,31719,28,0,49780,0.20576747,0.006961963000000001,0.006859274,0.005523627,0.030090874,0.018846769,0.17575824,0.017665839,0.031352162,0.011034755,0.01005433,0.006078287,0.005788668,0.000159789,0.000725956,0.000490112,0.01546745,0.14708626,0.0472603,0.07164153,0.057833605,0.0055201090000000005,0.007087517,0.001603745,0.07129451,0.020220537,0.018507397,0.0033189509999999997,0,6,100.38600000000001,47.81399999999999,28.98
31032,31032,31741,28,0,60408,0.16936402,0.004920258,0.005924174,0.004711237,0.020923382,0.016167209,0.11131183,0.03437176,0.025953262999999997,0.010239207,0.015057817,0.010531178,0.011236039,0.000563703,0.006656813,0.001999859,0.01150818,0.10518539,0.027010212000000002,0.09474323,0.16752504,0.017475437,0.037490092,0.00920389,0.026118765,0.017201643,0.033195197999999995,0.0034111790000000003,4,6,107.64,118.56,27.09
31033,31033,31742,28,0,45719,0.1657609,0.00767692,0.041908953,0.004420896,0.022241436,0.016874462,0.14309067,0.029874812999999997,0.028888632999999997,0.012614803999999999,0.015314236,0.008052195,0.00943184,0.00039675699999999997,0.004248438,0.005100394,0.01338535,0.10877518,0.028522337000000002,0.040228404,0.10502972,0.009532089,0.009943726,0.002429035,0.030353751,0.036951594,0.08544987,0.013502588999999999,0,6,108.73200000000001,82.68,28.98
31035,31035,31744,28,0,54143,0.099117585,0.0054355409999999995,0.04223323599999999,0.0053710469999999995,0.023042258,0.01294292,0.061549168,0.023304472000000003,0.034356445,0.015044468,0.009055762,0.007911338,0.042541187,0.004382527,0.036209665,0.029480028999999998,0.014965087,0.06569435400000001,0.003875061,0.05207593,0.120106176,0.019052135,0.026917517000000002,0.006529935,0.056951262,0.036865707000000005,0.10777853,0.037210647,4,12,109.74600000000001,98.67,27.405
31037,31037,31746,28,0,42675,0.29330313,0.008157882,0.007853882,0.002936795,0.02421501,0.01230049,0.101545885,0.0353939,0.026594033,0.003398364,0.014095128,0.003239519,0.003315352,0.000111821,0.001025543,0.005645315,0.0246456,0.08410337,0.004453273,0.08549993,0.12674479,0.009810036999999999,0.014467158999999999,0.004684134,0.023777577999999997,0.017909046,0.05693019,0.003842856,0,12,109.902,117.70200000000001,28.665
31039,31039,31748,28,0,63323,0.086756825,0.014885396,0.19955699999999998,0.013742933,0.019793963,0.009129306,0.070353284,0.015954036,0.025699407,0.012599948,0.010146180999999999,0.012634771999999999,0.0419954,0.007735501,0.09774692,0.053418587999999996,0.015385035,0.070543736,0.004415834,0.03235281,0.07215948,0.011330808999999999,0.01272432,0.003487139,0.021437455,0.024084502999999997,0.035532445,0.004396957,4,12,111.228,70.512,29.295
31040,31040,31749,28,0,143047,0.08315408,0.012275399999999999,0.21651077,0.01603904,0.022195727999999998,0.007124396999999999,0.02889509,0.020548875,0.028616631,0.011293923999999999,0.03152496,0.018589843,0.06271835,0.003783341,0.03857314,0.09465169,0.026963333,0.049470312999999995,0.004174896,0.02377194,0.060060292,0.009071089000000001,0.006840545,0.0032175570000000002,0.031498026,0.017560909,0.06661893,0.004256917,4,12,113.334,56.94,29.295
31043,31043,31752,28,0,42450,0.09261874,0.0157143,0.17075035,0.10944943,0.017563656,0.00692548,0.08774852,0.016782869,0.020212037,0.007199138000000001,0.008415708000000001,0.004062549,0.02150197,0.0246671,0.14597724,0.009132993,0.011116468000000001,0.05392166,0.00455932,0.041996865999999994,0.04433006,0.005832165,0.005456423,0.0016915889999999999,0.018589662,0.018813387,0.031863563,0.00310673,7,9,114.348,117.46799999999999,28.98
31046,31046,31755,28,0,53096,0.16906135,0.00560012,0.009090148000000001,0.004304426,0.026565606000000002,0.015609758999999999,0.11937584,0.022615048999999998,0.03391508,0.01418371,0.010949747,0.008861761,0.022540237999999997,0.0012876769999999999,0.010451226999999999,0.00619366,0.013997778,0.111297354,0.030193623,0.048158564,0.14456744,0.014065119,0.021169277,0.003494883,0.06436341,0.027458731,0.0358863,0.004742112,4,6,117.78,110.682,27.09
31047,31047,31756,28,0,35955,0.117612265,0.004219801,0.00803709,0.002900678,0.020229707,0.0181313,0.07460722,0.034843344,0.032726206,0.016370121,0.014518197,0.00908957,0.022756382999999998,0.003713667,0.020693555,0.00842875,0.011485513000000001,0.093696624,0.02367431,0.05157574,0.12546258,0.019029031999999998,0.026890587,0.005548491,0.043804555999999994,0.042727685999999994,0.12502216,0.022204852,8,6,118.794,80.184,28.98
31075,31075,31785,24,0,46284,0.012672362,0.034253146,0.007309926,0.00370316,0.00727353,0.002605982,0.002902092,0.0016408710000000001,0.010135006,0.01078493,0.002875205,0.004087215,0.0017765329999999998,2.5e-05,8.26e-05,0.000228072,0.003946095,0.013004221000000002,0.001906586,0.007158683000000001,0.001030479,0.000240324,3.82e-05,0.000100036,0.012071253999999998,0.03137687,0.731298,0.0954736,12,9,3.432,69.81,28.98
31087,31087,31797,23,0,34844,0.005030119,0.002092081,0.003338792,0.0019546570000000003,0.009502722,0.00502321,0.020827789,0.00448268,0.015433161,0.009451895,0.002714401,0.010186042,0.001037337,3.2500000000000004e-05,9.19e-05,0.015893796,0.03409834,0.004811596,0.002306517,0.002163372,0.001924366,0.000691543,0.00011879700000000001,0.000324675,0.016109338,0.035648923,0.5999044,0.19480503,9,12,7.332000000000001,66.612,28.98
31110,31110,31821,28,0,48541,0.031572007,0.00651776,0.055973400000000006,0.021109182,0.016899865,0.008434511,0.026010629,0.007125261,0.02988484,0.023295145,0.008055622,0.007113709,0.024933804,0.0026522959999999997,0.021457411000000003,0.006175346,0.009966682,0.01975201,0.003414597,0.0059524190000000005,0.012675907,0.004953071,0.001961556,0.001284846,0.038129658,0.050074715,0.36108947,0.19353431,8,9,18.798,99.37200000000001,27.72
31116,31116,31827,28,0,62399,0.029904325,0.008609554,0.061665199999999996,0.05945169,0.015442701999999999,0.00861695,0.0052006859999999995,0.004224065,0.025560897000000003,0.018669723,0.011597109,0.006220885,0.020355966,0.058604073,0.043326654000000006,0.00290903,0.008028122,0.022505763999999998,0.004866728,0.005941391,0.009959604,0.007422868000000001,0.001603426,0.001515024,0.1744089,0.046868887000000005,0.29587778,0.04064196,3,9,19.656,93.366,28.35
31124,31124,31835,24,0,92139,0.047661617,0.046709824000000004,0.44385615,0.07549653,0.009536892,0.005276813000000001,0.007515713,0.012356781,0.007399706,0.002142335,0.010019208,0.001338501,0.0051872540000000005,0.019649966,0.10356835,0.0037914620000000002,0.008552401999999999,0.052053772000000005,0.018239151999999998,0.07863779,0.000423595,4.52e-07,1.59e-07,1.36e-07,0.0052211620000000005,0.005373337,0.028780406,0.0012105660000000002,12,9,23.322,117.156,29.61
31137,31137,31848,28,0,39238,0.06248508,0.023849385,0.26734394,0.016314697,0.015539269,0.008448115,0.023279026,0.013176783999999999,0.01911559,0.005628618,0.011189039,0.0029915959999999996,0.025000393,0.083402194,0.15971163,0.004306179,0.00906355,0.050355814000000006,0.008337436,0.02296153,0.020205691,0.007038211999999999,0.002589783,0.001444079,0.036433388,0.01997104,0.07642599,0.003391977,7,9,27.69,4.758,28.98
31149,31149,31860,24,0,23879,0.043446593,0.021687578,0.22982188,0.059975605,0.019787427,0.007854124,0.0042768170000000005,0.004816212,0.017375056,0.012040967,0.008359998,0.004936809,0.012445892,0.008485911,0.041971203,0.003245761,0.011912917,0.025813793999999998,0.0076924540000000005,0.012430275,0.000334334,1.8600000000000002e-07,2.6e-08,3.79e-08,0.07011445599999999,0.025728043,0.33269057,0.012755072,12,9,32.058,110.292,29.61
31170,31170,31882,28,0,29450,0.19124816,0.01165944,0.110347055,0.011760896000000002,0.028009872999999998,0.008875402,0.008777565,0.013492966,0.026349742000000002,0.006786271,0.033364005,0.003215697,0.029564458999999998,0.07259180400000001,0.038390867,0.004846476,0.018713972,0.07541887,0.009036685,0.05065734,0.012512406,0.001697945,0.000322136,0.00044380300000000005,0.06206032,0.019087467,0.14701012,0.003758283,7,9,41.418,36.504,28.98
31209,31209,31922,28,0,24379,0.17716391,0.016245566,0.12716219,0.008108234,0.017796058,0.007454953,0.004621874000000001,0.007950213000000001,0.02476308,0.01183345,0.06925531,0.007036013000000001,0.013473873999999999,0.007649048,0.08245271400000001,0.0034602290000000004,0.011367763000000001,0.06273041,0.005084877,0.019980269,0.050867997000000005,0.006484477,0.002528458,0.0016570579999999999,0.021223454,0.039617599999999996,0.17750594,0.014524994,3,9,53.508,111.462,28.98
31223,31223,31936,28,0,49293,0.07268767,0.011808309,0.08740567,0.005679081,0.016611852,0.006447345,0.004813722,0.005312829,0.022971706,0.005388726999999999,0.020050101,0.002754777,0.04452488,0.30194512,0.03248877,0.007895662,0.011594186000000001,0.04176827,0.006502183000000001,0.015246235,0.03447198,0.019214965,0.004882982,0.002527256,0.033456452000000005,0.03195663,0.14121062,0.008382022,10,9,58.343999999999994,114.27,28.665
31257,31257,31970,28,0,80416,0.08842923,0.012101019,0.15044095,0.007657521,0.015624788999999998,0.012311876000000001,0.050112445,0.025053909,0.024506097999999997,0.01358473,0.019085292,0.009252881,0.020872427,0.011482952,0.1274653,0.007295851999999999,0.00890629,0.071633086,0.005405626,0.028806265,0.06419685,0.01193876,0.00896983,0.002740532,0.02816886,0.040276103,0.12058096,0.013099571,7,9,65.598,58.188,28.035
31279,31279,31994,28,0,60296,0.13476881,0.004365222,0.006800486999999999,0.003314943,0.021324461,0.013409724,0.09988609,0.029402908,0.026658246,0.007578629,0.0093009,0.004342746,0.012903738,0.000553691,0.005785991,0.008985115,0.012279565,0.08643184599999999,0.0598763,0.105745815,0.15628259,0.015389575,0.041005176000000004,0.009869922,0.037450936000000004,0.025345942000000003,0.055870055999999994,0.005070548,4,6,70.512,28.938000000000002,27.405
31282,31282,31997,28,0,59139,0.13725054,0.006118490999999999,0.04773011,0.005519992,0.022181781,0.008823155,0.04406678,0.03982444,0.02906229,0.008109564,0.020726752,0.004719305,0.035962015,0.002100701,0.022328877999999996,0.05185982,0.022714976,0.05519697,0.002912785,0.077049285,0.16092789,0.015438137,0.022878295,0.00881985,0.040690772,0.020050768,0.08204494400000001,0.004890714,4,12,71.13600000000001,37.596,27.405
31286,31286,32001,28,0,49323,0.071756765,0.010851893,0.11693652,0.006138895,0.013802061000000001,0.009309401,0.009693726,0.012345881999999999,0.023202257,0.015940595,0.04297491,0.018037822,0.034931622,0.1132345,0.094903655,0.013848243,0.009644063000000001,0.06444399,0.005577573000000001,0.028959315,0.04821097,0.019338705,0.01279051,0.004013613,0.023082204,0.036600094,0.12612012,0.013310053999999998,7,9,71.83800000000001,103.97399999999999,27.405
31289,31289,32004,24,0,42130,0.09048794,0.017900473,0.24593358,0.09614152,0.018203033,0.008460101999999999,0.00882936,0.017079214,0.014561656000000001,0.004851788,0.012401328,0.002308372,0.011812834,0.004510933,0.08714468,0.004042184,0.011675757,0.07708031,0.01479183,0.064033486,0.001445678,1.4800000000000002e-05,3.29e-06,4.55e-06,0.024383131000000002,0.01935398,0.13904414,0.003500067,12,9,72.072,93.834,29.61
31353,31353,32069,28,0,53886,0.09608428,0.007310621,0.047002297,0.014595842,0.017882233,0.009963005,0.05376656,0.024693435,0.020801965,0.006685076999999999,0.021732459,0.005689855,0.02750082,0.23824427,0.022245197,0.012149815,0.014554506000000002,0.051761113,0.08087380000000001,0.040696748,0.06782661400000001,0.012041178999999999,0.010825831999999999,0.002452955,0.018209513,0.017612651,0.053429700000000004,0.0033676440000000004,10,11,91.884,84.63,28.98
31361,31361,32077,28,0,61154,0.070286214,0.012163527,0.14328770000000002,0.047548253,0.012635944,0.012061732,0.059730537,0.020975742000000002,0.021534089,0.015829,0.011184298999999998,0.012052825,0.018388813,0.010667903000000001,0.1370637,0.01217815,0.007311697,0.07161794,0.0041674929999999995,0.045867853,0.07105553,0.01593302,0.018033886000000002,0.005012822,0.018878605,0.032753706,0.06922615,0.022552858999999998,7,9,94.69200000000001,115.05,28.35
31367,31367,32083,28,0,141355,0.07004325,0.013470438999999999,0.16931215,0.017976103,0.015843835,0.008671309,0.05496929,0.018733885,0.021237541000000002,0.007802742,0.010024625,0.023532697999999998,0.03963664,0.08095554,0.091975465,0.04160664,0.014861703,0.060101062000000004,0.003604057,0.058842193,0.08332242,0.016244577,0.018546741000000002,0.006675466,0.015376167,0.012026561000000002,0.022086922000000002,0.002519974,4,12,96.01799999999999,41.418,27.405
31372,31372,32088,28,0,51519,0.15750214,0.005004325,0.013438446000000001,0.004373339,0.020091614,0.014563413,0.091785885,0.043550134000000004,0.026096862000000002,0.009072972,0.015555615,0.006840481,0.014708918999999999,0.003156618,0.023408039,0.002873433,0.011071013999999999,0.0967669,0.04367156,0.08271197,0.15254486,0.015283663999999999,0.031554826,0.006815308000000001,0.029889375,0.02220422,0.050721235999999996,0.0047428159999999995,0,6,96.954,118.71600000000001,28.035
31380,31380,32096,28,0,63851,0.09502493599999999,0.004105613,0.012760433,0.003963377,0.020115083,0.020058831000000003,0.06474988,0.023108012999999997,0.037976336,0.039347265,0.011046311000000001,0.02084067,0.031212657999999997,0.009413073000000001,0.027643763999999998,0.008737166,0.010236202,0.08234688,0.008382925,0.032544962999999996,0.09017123,0.019290432,0.02128974,0.0043996,0.06155281,0.04580835,0.12003298,0.073840484,2,6,99.13799999999999,41.964,27.405
31383,31383,32099,28,0,149846,0.070924334,0.009661103,0.13264757,0.040748753,0.017751414,0.012340816999999999,0.05172829,0.030543447,0.02428872,0.012877494,0.013501355,0.02564092,0.04280169,0.007877373,0.052887082,0.027678985,0.012742803,0.07963444,0.07751503,0.05726083,0.07572065,0.014161225,0.0296166,0.006128459,0.021016032999999996,0.01800759,0.030066526,0.004230468,4,6,100.152,37.596,27.72
31404,31404,32121,28,0,92548,0.045585413,0.016171517,0.19940560000000002,0.010513368,0.011591693,0.008427499,0.040227506,0.013321008999999998,0.017852323,0.008569861,0.006714586,0.004307762,0.023204995,0.040922247,0.1903661,0.016041685,0.00673905,0.049465835,0.00366062,0.06329727,0.053667855,0.018011715,0.023059402000000003,0.009200374,0.021409841000000002,0.027583625,0.05945740000000001,0.011223838,7,9,111.306,107.64,27.405
31415,31415,32132,28,0,40801,0.23338494,0.007886675,0.010567966000000002,0.016515478,0.02736856,0.014981004,0.15320048,0.024643238999999997,0.02259437,0.003175916,0.010881881000000001,0.003537904,0.010228916,0.00046273,0.005723069,0.001923957,0.017158816,0.10153519999999999,0.06665571,0.14847660000000001,0.06147089,0.0035454379999999997,0.01236646,0.0016958610000000001,0.018671462,0.007424173,0.011976968999999999,0.001945347,0,6,116.14200000000001,111.852,29.61
31418,31418,32135,27,0,71974,0.16726553,0.005534336,0.011541073999999998,0.03403297,0.021624288,0.012011738999999999,0.11544718,0.015563021000000002,0.026138136,0.005911667,0.006429012,0.003356664,0.010848431,0.000368506,0.00334534,0.013428341000000002,0.015383889,0.11407123,0.03896201,0.08819403,0.14348646,0.015057996,0.03866122,0.007192563000000001,0.028390300000000004,0.027199995,0.02555334,0.0050007490000000005,0,6,118.404,98.35799999999999,27.405
31468,31468,32190,24,0,10220,0.05040580000000001,0.024418692999999998,0.13347594,0.03480635,0.012849579,0.0034368109999999997,0.0040212220000000005,0.0028850190000000004,0.01211867,0.004849293,0.005584421,0.0018588020000000001,0.0072778719999999995,0.002674453,0.022906505,0.001029129,0.007871976,0.014198618999999999,0.004352922,0.013627475,0.00027540400000000004,1.32e-07,1.99e-08,3.96e-08,0.02294373,0.028471684,0.5465336999999999,0.037125736,12,9,14.274000000000001,118.17,29.61
31480,31480,32202,24,0,20291,0.15575998,0.024225757,0.27951318,0.01589996,0.020765271000000002,0.005796732,0.004704802,0.007618552,0.016783515,0.003626083,0.019822592,0.0021468760000000003,0.014739618000000001,0.004556844,0.07146476,0.004412731,0.014726598999999998,0.052339036,0.006818304,0.04007832,0.001250338,1.02e-06,2.17e-07,2.7800000000000003e-07,0.01978405,0.018940842,0.19045871,0.003765007,12,9,20.28,6.474,29.61
31553,31553,32276,28,0,54763,0.13360919,0.00508113,0.025623133,0.004400659,0.017974636000000002,0.008771176,0.008694034,0.01373402,0.028556053999999997,0.010604568,0.06774392,0.007519935,0.010094356,0.000371306,0.001963446,0.085357614,0.037426565,0.07117577,0.00373467,0.08619487,0.12560447,0.01913655,0.020776436000000002,0.010643526,0.05955543,0.020601448,0.11042531,0.004625787,11,12,45.552,68.718,28.35
