,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
15402,15402,15737,28,0,203954,0.004565022,0.001121639,0.0011888439999999999,0.00232106,0.009125016,0.007037299,0.002241633,0.001948742,0.024155874,0.009610541,0.002136732,0.007885953000000001,0.016387066000000002,0.0008374060000000001,0.005312892,0.005717862,0.004386059,0.014279664,0.0014344429999999999,0.008168055,0.006517938000000001,0.009914128000000001,0.012125796000000001,0.0027096890000000004,0.026632437000000002,0.06381963,0.45426568,0.29415292,5,5,31.511999999999997,82.836,16.38
15407,15407,15742,28,0,176227,0.006017875,0.001811677,0.002264584,0.002256074,0.009283608,0.009223476999999999,0.00362651,0.002746254,0.019915367,0.009810983,0.0031245920000000003,0.004324445,0.013488533,0.000373571,0.002229873,0.00042372,0.004187455,0.021795506,0.004248644,0.004287365,0.00543493,0.005420681,0.0019246089999999999,0.0011054419999999999,0.07245771599999999,0.06887719,0.51034576,0.20899358,5,5,33.696,79.014,16.695
15408,15408,15743,28,0,174944,0.006515955,0.001380108,0.002023847,0.003851503,0.007639245,0.010265863,0.003128959,0.003070653,0.02218901,0.013219817,0.0033755490000000003,0.009874014,0.017616779,0.001918832,0.009930206,0.001992017,0.00348933,0.02460022,0.002386282,0.013278593,0.006361403000000001,0.010650565,0.01067885,0.003531542,0.08225864,0.06311308,0.44715253,0.21450660000000002,5,5,33.774,91.182,14.49
15410,15410,15745,28,0,173628,0.005179156,0.001291585,0.0017044929999999999,0.004367959,0.007614536999999999,0.00972919,0.003609937,0.002818065,0.021984708,0.017730555,0.003357476,0.030501187000000003,0.014772581000000002,0.0006031119999999999,0.004022567,0.002219639,0.003371452,0.02228681,0.002284552,0.00447544,0.0051504770000000005,0.0067735830000000006,0.004055331,0.001296188,0.06607039,0.0656671,0.46754298,0.2195189,5,5,34.398,92.742,14.175
15411,15411,15746,28,0,165367,0.00630359,0.001193984,0.002853073,0.0024560429999999998,0.0069205740000000005,0.004910688,0.0063814430000000005,0.00519298,0.023720505,0.014484203999999999,0.003793165,0.02564916,0.01897506,0.001113202,0.006330985,0.005232199,0.0036291490000000004,0.008032089000000001,0.001028171,0.019232798,0.007699563,0.006402325,0.010570043999999999,0.00662026,0.03306513,0.058784492,0.42004132,0.28938379999999997,5,5,34.866,86.42399999999999,14.175
15414,15414,15749,28,0,61182,0.110093534,0.004893367,0.030288896000000003,0.03822892,0.014630278,0.012099443999999999,0.004915175999999999,0.016840868000000002,0.029291082000000003,0.019426497,0.061459232,0.028221726000000003,0.028929167999999998,0.02896129,0.044091097999999995,0.012635732,0.008479467,0.08276659,0.004637958,0.06635062,0.08554812,0.022155317,0.023994805,0.009625793,0.06634094,0.0322619,0.10205771,0.010774464,7,7,35.256,11.154000000000002,16.065
15430,15430,15765,28,0,159255,0.016011443,0.001800839,0.002010483,0.0027378520000000003,0.009862491999999999,0.003736159,0.001726066,0.001250643,0.02850697,0.01483236,0.006343031999999999,0.03150604,0.024043078,0.007538141,0.008621608000000001,0.0028903009999999996,0.004892868,0.009855421,0.0017342120000000002,0.002572493,0.009223478,0.0062527830000000005,0.00360498,0.001209014,0.074043415,0.06576997,0.47163194,0.18579186,5,5,43.056000000000004,101.322,15.12
15436,15436,15771,28,0,153790,0.004794415,0.0016296070000000001,0.005299019,0.04969716,0.005918466999999999,0.002033479,0.002146113,0.001393521,0.0192662,0.010569377,0.002189755,0.020901086,0.012147571000000001,0.00041372800000000003,0.003007063,0.006284687,0.003663665,0.005065552,0.001296584,0.003119068,0.00593635,0.006343438000000001,0.006075756999999999,0.001439044,0.024098783999999998,0.059850852999999996,0.47901997,0.2563997,5,5,46.02,109.74600000000001,15.75
15448,15448,15783,28,0,181836,0.0051298970000000004,0.0013122329999999999,0.0017204999999999998,0.002101562,0.008141076,0.005721123000000001,0.001859404,0.0015361620000000002,0.023488175,0.009137324,0.002126472,0.007375421,0.017065703999999998,0.000628557,0.004872477,0.005204708,0.0040527359999999995,0.013508985,0.0017193039999999998,0.007481822,0.0066945419999999995,0.011300734,0.013731955,0.002898565,0.041776456000000003,0.06283273,0.4854857,0.25109568,5,5,50.7,115.206,14.49
15520,15520,15857,28,0,111044,0.13928103,0.0044488290000000005,0.009394319,0.01563328,0.018322632,0.022320095,0.08120717,0.03170935,0.027722204,0.01265693,0.010514384,0.036811154,0.019857801,0.004013288,0.018701877,0.004260237,0.01042197,0.12713529,0.009999346,0.08195578,0.14375496,0.020473421999999998,0.02963275,0.008040357,0.057028733,0.019099213,0.03169141,0.003912174,0,7,73.944,29.561999999999998,14.49
15523,15523,15861,28,0,82403,0.027400518,0.001915064,0.00321577,0.003447888,0.012109181,0.011262069,0.0052953919999999995,0.010657005,0.032449998,0.0328315,0.01669451,0.02471697,0.02525708,0.003573916,0.014046913000000001,0.006919826,0.005793349000000001,0.023911677000000003,0.0019710039999999997,0.05449934,0.022183742000000003,0.011757931999999999,0.018281008999999997,0.014340948999999999,0.1054438,0.05514962599999999,0.33716813,0.11770586,1,5,74.256,87.75,14.175
15592,15592,15932,28,0,166002,0.049400232999999995,0.003938995,0.00646467,0.03712045,0.02194513,0.01459339,0.0306409,0.0076601759999999994,0.039106365,0.16913064,0.007413011999999999,0.04229544,0.025942762999999997,0.001443697,0.009181178,0.005583585,0.010117592,0.043954335,0.004167854,0.030479798,0.041535582,0.02109312,0.02384525,0.005566075,0.18684070000000003,0.052101225,0.032782216,0.075655654,8,7,92.898,17.55,14.175
15594,15594,15934,28,0,241493,0.02210546,0.003079595,0.006195714000000001,0.012505405,0.018454436,0.019224688,0.009227623,0.006534834000000001,0.032787394,0.16523501,0.0070069830000000005,0.032050796,0.020035122,0.002323917,0.011818005,0.01179891,0.009157514,0.04160766,0.00738169,0.055262465,0.022674033,0.02284976,0.026143428,0.015419108999999999,0.27047150000000003,0.057028823,0.05031377,0.04130631,8,7,93.444,2.6519999999999997,14.805
15596,15596,15936,28,0,130389,0.053300925,0.008917392,0.053135265,0.00417444,0.04085976,0.015129687,0.033650827,0.00704808,0.046413794,0.053523622,0.006531726,0.005061820999999999,0.065536305,0.024758061,0.043582667,0.008441456,0.02232648,0.030767951,0.007315564,0.013122952,0.038099896,0.016227547,0.008332823,0.002822157,0.25092667,0.04892894,0.054763984,0.03629917,7,7,93.99,5.382000000000001,15.435
15603,15603,15943,28,0,173655,0.008231984,0.005658233,0.0181102,0.010660346000000001,0.011498868,0.012140949,0.006946605,0.003541113,0.021330513,0.22939149,0.004951418,0.056636285,0.013139723,0.005749006,0.033033334,0.002751666,0.004932859,0.04240068,0.00591066,0.008549353,0.009074816999999999,0.015668306,0.00602477,0.002299932,0.18043683,0.06612453,0.029794311,0.18501121,8,7,95.316,4.1339999999999995,14.49
15609,15609,15949,28,0,95290,0.03880135,0.002923228,0.012478916000000001,0.006685425,0.012321806000000001,0.016593728000000002,0.017141268,0.016807606,0.031087881,0.04591307,0.012521471000000001,0.033958428,0.026974622,0.049930997000000005,0.02815697,0.012356928,0.005931019,0.05211551,0.005400067,0.058896594000000003,0.036528625,0.021457056000000002,0.02372467,0.012756564,0.13180487,0.048188705,0.1692901,0.0692525,10,5,96.17399999999999,102.102,17.325
15615,15615,15955,28,0,181812,0.034359347,0.011932062,0.19141704,0.008575596999999999,0.023005761,0.011633708000000001,0.015507927,0.021627378,0.029024785,0.020487728,0.012131488000000001,0.009433302,0.040936824,0.0016730710000000002,0.009046746,0.009016914000000001,0.015064794,0.037228145,0.14338402,0.02301705,0.029374385,0.009646972,0.014918313999999998,0.0031152690000000004,0.08084516,0.035881183999999997,0.13748553,0.020229458999999998,8,7,97.96799999999999,13.728,16.38
15619,15619,15959,28,0,222951,0.015133886000000001,0.011218756000000002,0.11960264,0.008044436,0.021674806,0.01329419,0.014594248,0.01066535,0.027865427999999998,0.09681307,0.00879013,0.015547122,0.029513966000000003,0.002587628,0.011536385,0.003171394,0.011799198,0.023130897,0.12988725,0.012560314,0.015470258999999998,0.010360135,0.012198291000000002,0.002631902,0.15260252,0.04451766,0.10803144,0.06675666599999999,8,7,98.98200000000001,13.728,15.12
15625,15625,15966,28,0,199675,0.045508495999999996,0.006356484,0.037830442,0.003577196,0.028740412000000003,0.016334556,0.03306498,0.013359016000000001,0.039616007,0.066588886,0.009839149,0.032854386,0.036012623,0.004523659,0.015187833999999999,0.009687224,0.01498204,0.039894942,0.07763322,0.024357812000000003,0.039500772999999996,0.014989644,0.019266775,0.003818619,0.24209264,0.043407746,0.06804086,0.012933611999999999,8,7,100.854,21.215999999999998,16.38
15628,15628,15969,28,0,213118,0.039307646,0.004842659,0.030066967000000003,0.015057424,0.017590702,0.013398211,0.016370948,0.008416169,0.03227754,0.031809498,0.012443526000000002,0.007985891,0.025959793,0.0016124420000000002,0.011106488000000001,0.00884505,0.011115308999999999,0.041181962999999995,0.012142098,0.010401577,0.020031023999999998,0.01075444,0.005952288000000001,0.0020961070000000003,0.068353385,0.058081895,0.36809582,0.114703104,8,7,101.166,19.656,17.01
15631,15631,15972,28,0,111379,0.11255728,0.003808123,0.006251849,0.05127102,0.019312587,0.017820638,0.068435796,0.022534806,0.033709005,0.02028716,0.008238841,0.045512877,0.026779186,0.010674738999999999,0.020696718,0.00982442,0.010788037,0.09364654,0.0043207079999999995,0.06347411,0.12522742,0.021005739,0.030246511,0.007556927,0.08977787,0.03316105,0.03674962,0.006330409,4,7,101.712,47.658,16.065
15634,15634,15975,28,0,82570,0.029463474,0.004466479000000001,0.005736184,0.005607073000000001,0.024266392,0.017018927,0.02065212,0.0058116999999999995,0.039210512999999995,0.13064137,0.008084234000000001,0.009225739,0.02252869,0.001136949,0.007726963000000001,0.004797529,0.011416423,0.04055228,0.0054656190000000006,0.016391076,0.027014602000000002,0.019951463,0.012592876000000001,0.003475525,0.19536886,0.061617106,0.10196762,0.16781226,8,7,101.946,15.522,14.175
15635,15635,15976,28,0,113082,0.02809225,0.0034063920000000003,0.00416027,0.013420314,0.021568615,0.016395114,0.023099946,0.00557972,0.041945957,0.09295118599999999,0.005810714,0.012636949,0.029469604,0.007213751,0.018399026000000002,0.007922216,0.012589952,0.036898743,0.004088576,0.009157039,0.022987714,0.013431021999999999,0.009572065,0.002438513,0.08095898,0.060852677,0.11783238,0.2971203,8,7,102.57,17.394000000000002,14.175
15642,15642,15983,28,0,137521,0.05512346,0.011976899,0.1769691,0.007861145,0.02777354,0.012082165,0.040751494,0.015635278,0.03287352,0.018443925,0.007760741999999999,0.005976126,0.09100712,0.024223316,0.060113024,0.014290263000000001,0.019988712,0.048398542999999995,0.07273655400000001,0.020201848999999997,0.039853208,0.010507348,0.011800298999999998,0.002585851,0.06258698,0.03719326,0.060352944000000006,0.010933328,8,7,106.00200000000001,27.612,15.435
15643,15643,15984,28,0,193578,0.043065794000000004,0.01828001,0.24554901,0.008825149000000001,0.027213216000000002,0.011208718000000001,0.048190914,0.019929808,0.028849,0.015828881,0.005585414,0.007868452,0.0674663,0.002484772,0.015101865,0.007678987,0.016354926000000002,0.051427715,0.12186327,0.040242504,0.050601374000000005,0.010340976,0.020377005,0.003327855,0.067535765,0.023375377000000003,0.016121268,0.005305655,8,7,106.15799999999999,26.598000000000003,16.695
15644,15644,15985,28,0,106457,0.054245762999999995,0.006542733,0.014650667,0.01241977,0.03962098,0.020644331000000002,0.03236369,0.007963249,0.049161743,0.040650032,0.007659008,0.006327637,0.030789811,0.001865159,0.007783323000000001,0.010469111,0.02344023,0.03365686,0.020754023,0.013536708,0.033035733,0.011993137,0.006716654,0.002686282,0.33111516,0.050453375999999994,0.11583922,0.013615588999999999,8,7,108.49799999999999,32.994,16.695
15650,15650,15991,28,0,70276,0.038014493999999996,0.0056367809999999996,0.013805413999999998,0.004422941,0.029257441000000002,0.013620334,0.024131289,0.006839026999999999,0.04179403,0.13847324,0.00811547,0.012279643,0.027106281,0.001527937,0.009312667,0.010650715,0.015024003999999999,0.03186439,0.004584684,0.022454415,0.03725680000000001,0.022470672,0.019281346,0.004549099,0.24788809,0.053196978,0.0651046,0.0913372,8,7,109.902,29.561999999999998,14.49
15651,15651,15992,28,0,114180,0.048115637,0.007357759,0.04020544,0.010143046,0.026636224,0.015510699,0.03628273,0.00916916,0.039114043,0.06859723,0.011325878000000001,0.012531968000000001,0.017936515,0.0009570939999999999,0.005900686,0.002317678,0.01355421,0.033596545,0.006673804,0.010649901000000002,0.02274863,0.008474565,0.0029784000000000004,0.001718416,0.19708137,0.056014687,0.23579952,0.058608145,8,7,109.902,35.802,15.75
15665,15665,16006,28,0,98861,0.035059787,0.0049466070000000004,0.006447489,0.002987006,0.027764311,0.017909963,0.016024077,0.0053361419999999994,0.0373389,0.10401487,0.00989657,0.01492237,0.016404655,0.000862892,0.0038934720000000003,0.004600389,0.012520485,0.028188567999999997,0.005346165,0.024856133,0.02854692,0.022780815,0.017602984,0.005083407,0.42479172,0.04764124,0.058894657,0.015337445,8,7,117.85799999999999,49.29600000000001,16.695
15667,15667,16009,28,0,134643,0.07670754,0.0038939390000000003,0.009733262,0.012228333999999999,0.020437593,0.016611975,0.052926876,0.013720622,0.031217521,0.043810642999999996,0.007402372,0.017138455,0.017850675,0.000745981,0.005186082,0.012065038,0.010064192,0.068058446,0.004056019,0.14131384,0.09763913,0.022282107000000002,0.03818012,0.025378644,0.15496722,0.040127307,0.03192792,0.024328161,4,7,121.212,104.44200000000001,16.065
15669,15669,16011,28,0,85330,0.018470785,0.00422735,0.0053237119999999995,0.007430501,0.026076186,0.015298909,0.009952743,0.003889265,0.03619329,0.16456379999999998,0.006705024,0.010512793000000001,0.02265758,0.002542337,0.015244605,0.004757382,0.010618852,0.03330436,0.004896791,0.011971382,0.019571891,0.019618114,0.012107846,0.00333693,0.27824044,0.063399225,0.059580195999999995,0.12950769,8,7,122.772,66.14399999999999,16.38
15670,15670,16012,28,0,102531,0.022649042,0.003899466,0.012902886,0.024441354,0.016666364,0.015042268000000001,0.013525648000000001,0.0056048140000000005,0.032983303,0.1877945,0.00689915,0.031428434,0.023025693,0.012379065,0.027025376,0.005655238000000001,0.00782376,0.03804616,0.005124961,0.00984674,0.018231165,0.017257283999999998,0.009770146,0.0026339059999999997,0.17368898,0.059873603,0.073357925,0.1424228,8,7,123.162,66.456,14.175
15675,15675,16017,28,0,167456,0.08979951,0.007673286,0.02440431,0.010415601,0.04021142,0.020230632,0.057607092,0.009396834,0.049414963,0.026919771000000002,0.005736427,0.0039138440000000005,0.046287194000000004,0.004839439,0.028277407999999997,0.012328981000000001,0.022105861,0.06490026,0.010338957,0.024639104,0.05686415,0.015952678,0.011297521999999999,0.003258023,0.18423024,0.05257423,0.06837523,0.04800701,8,7,125.50200000000001,86.65799999999999,14.175
15676,15676,16018,28,0,163025,0.026847088999999998,0.003131397,0.003716152,0.026351582000000002,0.023300627,0.021449202999999997,0.007733495,0.005581474,0.0360808,0.098192334,0.010415217,0.019412875,0.022558194,0.007417624,0.01578125,0.00348321,0.008793363,0.03286531,0.015843771,0.010739143999999999,0.016290035,0.014073717,0.011165602,0.002688025,0.35273692,0.05449602,0.118044816,0.030810722999999998,8,7,127.764,82.602,14.175
15677,15677,16019,28,0,67917,0.06940344,0.006737878,0.012867561000000001,0.003064955,0.038082853,0.013875296,0.038012262000000005,0.009806989,0.04964617599999999,0.03599923,0.011183058000000001,0.008383003,0.021018217999999998,0.000666127,0.002637087,0.011726128999999998,0.019923542,0.027643701,0.006184964,0.019245612,0.05214591,0.015869875,0.012751026,0.003578562,0.31471303,0.047131902999999996,0.13352153,0.014180092,8,7,127.60799999999999,83.148,20.79
15678,15678,16020,28,0,22071,0.013307214,0.0038242659999999998,0.011125438999999999,0.004611994,0.016595656,0.009835565,0.020213026999999998,0.005093643,0.031983412999999995,0.07033738,0.005343685999999999,0.014500151000000001,0.022894766,0.0007950780000000001,0.005942239,0.009858193000000001,0.008763213,0.023949888,0.002943512,0.010314891,0.016700547,0.014699347,0.011339138,0.003134951,0.07473121,0.06357786,0.18042818,0.34315553,8,7,131.82,104.988,15.75
15679,15679,16021,28,0,69724,0.016427418,0.00484773,0.0027292609999999998,0.003023132,0.02860741,0.007989880999999999,0.007269675,0.001936508,0.030841995,0.28633162,0.008377329000000001,0.015842672,0.014283651999999999,0.0006645389999999999,0.004795855,0.001701546,0.009833719,0.027245704,0.0035496459999999996,0.011591012,0.018917892,0.016157012,0.00653226,0.002512955,0.25306112,0.05600840000000001,0.0069388309999999995,0.15198126,8,7,134.394,111.696,15.75
15680,15680,16022,28,0,114097,0.019613395,0.0043295420000000005,0.009389079,0.034613393,0.016719442,0.012639801,0.01197193,0.003909527,0.026977539,0.26578307,0.007245657,0.027571852999999997,0.014138926999999999,0.000626946,0.004081935,0.002496349,0.007893832,0.04228814,0.005141032,0.018548092,0.018528508,0.019557491,0.011252281000000001,0.003439875,0.21044314,0.056613576,0.03294582,0.11123983,8,7,134.862,113.334,14.175
15701,15701,16050,28,0,176880,0.004775819000000001,0.0014311870000000002,0.001831269,0.002312794,0.007844793000000001,0.006433749,0.013063277,0.003943287,0.022487199,0.015926223,0.0033356279999999998,0.016550185,0.014972866000000001,0.0007453789999999999,0.00512072,0.001251145,0.003519615,0.010260769,0.0015303629999999999,0.0030861190000000004,0.0059168219999999995,0.005320771,0.002348086,0.001080144,0.030727299999999996,0.065145336,0.43491524,0.3141239,5,5,8.814,65.286,17.64
15702,15702,16051,27,0,200905,0.004303624,0.001380718,0.001599629,0.001759801,0.0072949880000000005,0.00875868,0.009147546999999999,0.002592889,0.020484854,0.01194963,0.002816355,0.006653579000000001,0.01112144,0.000325913,0.002316201,0.000862615,0.00328029,0.016873809,0.002229863,0.005199395,0.005664972,0.006965029,0.0033707209999999997,0.0013450620000000002,0.028010944,0.07098712,0.43849716,0.32420716,5,5,8.814,70.98,17.325
15710,15710,16060,28,0,266026,0.007084779,0.0013467960000000001,0.0013962070000000002,0.001137923,0.008268214,0.006692246999999999,0.001938332,0.001640655,0.02518613,0.009835558000000001,0.002995191,0.008266194000000001,0.017933432,0.000927273,0.005780138000000001,0.003262971,0.0039462640000000005,0.016352464,0.0019998629999999997,0.007057308000000001,0.00736189,0.009910440999999999,0.009916853,0.002303558,0.028562327999999998,0.06524693,0.4663054,0.27734467,5,5,13.26,60.684,16.695
15717,15717,16067,28,0,187447,0.00478659,0.003357095,0.017283801,0.005950849,0.00683206,0.0065373359999999995,0.003386234,0.00204148,0.018051613,0.013851302,0.0029977159999999997,0.023338366,0.013895775,0.001060231,0.007849258000000001,0.0018782179999999999,0.0034097790000000004,0.018141756000000002,0.0023877670000000003,0.0031888759999999998,0.005333897,0.00756059,0.00339949,0.001347411,0.04928678,0.06500545,0.48984209999999995,0.21799822,5,5,15.444,63.258,15.75
15720,15720,16070,27,0,143782,0.00777854,0.005146391,0.030903736,0.004966853,0.009455529,0.006396495,0.0034074440000000004,0.002438868,0.01934133,0.016630398,0.004636198,0.037296206,0.00949564,0.000276992,0.0012793560000000002,0.0033043,0.004892868,0.018247735,0.002962158,0.002993412,0.005589561,0.005110256,0.0017664170000000002,0.001147082,0.06643810000000001,0.057798862,0.5461508,0.12414843,5,5,15.99,63.258,15.12
15723,15723,16073,27,0,145214,0.016030867,0.002075481,0.004573036,0.023798122999999997,0.007287276,0.004968687,0.001484641,0.0011421810000000001,0.022148859,0.0071251940000000005,0.0038200879999999997,0.0054786769999999995,0.015930915,0.00041215,0.00274591,0.002489974,0.004528409000000001,0.019608404,0.003061512,0.006252664000000001,0.007385516999999999,0.012655313,0.01057554,0.001961745,0.023900893,0.061861426,0.49581176,0.23088476,5,5,17.004,64.74,14.49
15728,15728,16078,28,0,196497,0.011398506999999999,0.001254759,0.001683539,0.003683107,0.009320337,0.012642602,0.005699386,0.006062291,0.028185877999999998,0.02069014,0.005709299,0.014942413,0.019686399,0.001331916,0.00651282,0.005415161999999999,0.00457151,0.022551462,0.002421389,0.03262475,0.009866823,0.009115256,0.014472418999999999,0.009244779,0.047423445,0.06088679,0.41813582,0.21446693,5,5,18.096,50.544,16.695
15731,15731,16081,28,0,132980,0.015556513999999999,0.0014741910000000001,0.002194431,0.04315723,0.007742842,0.005660236,0.0012913360000000001,0.0014380220000000002,0.027187233999999998,0.013948438,0.005362411,0.018427262,0.022376653,0.006766223000000001,0.010602314,0.004937782,0.004189207,0.018748818,0.002091127,0.0072117859999999995,0.008900043,0.011510076000000001,0.012823174,0.002302336,0.0794103,0.060341705,0.42637044,0.17797789,5,5,18.642,51.87,14.49
15738,15738,16088,28,0,67818,0.016204493,0.002335284,0.011269248,0.002068112,0.008489823,0.008939263000000001,0.002356346,0.00323519,0.025562882000000002,0.02491129,0.009687795,0.029106686,0.021719854,0.002010555,0.011729738,0.006716845,0.004474352,0.030764615,0.002781874,0.019188764,0.011216363,0.015810017,0.017533118,0.0057122959999999995,0.055037897,0.06458135,0.41500372,0.17155223,5,5,21.138,59.592,16.38
15740,15740,16090,27,0,78693,0.06326562,0.0031555290000000002,0.005044327,0.006124283,0.012526417,0.012969049,0.0057608419999999995,0.0090554,0.028377432,0.046299756,0.037975199999999994,0.016799737,0.017924608999999998,0.000792803,0.0051161209999999995,0.0011768,0.0068484109999999996,0.055602133,0.004285992,0.024111731,0.031720242999999995,0.013371431999999999,0.008609443,0.003108923,0.057529487000000004,0.060613953,0.358093,0.103741325,3,5,21.605999999999998,10.842,16.38
15744,15744,16094,28,0,122942,0.025000303999999998,0.001822171,0.0021497070000000003,0.0023955020000000003,0.009664204000000001,0.006756081999999999,0.002416499,0.0017862129999999998,0.029014672999999998,0.014378146999999999,0.009433607,0.012453478999999998,0.024025228,0.023142727000000002,0.0074469919999999995,0.0035854040000000004,0.0047057570000000005,0.021321397000000002,0.0020997439999999997,0.004943213,0.011038387,0.008789368,0.005440268000000001,0.001444652,0.029477367,0.063207634,0.47048599999999996,0.20157528,5,5,24.96,56.784,16.695
15747,15747,16097,28,0,185394,0.010555446000000001,0.001815942,0.004075543,0.014134008,0.008306359000000001,0.004227787,0.001626859,0.00150084,0.023701804,0.007237451999999999,0.0028454170000000003,0.005198367,0.020612273,0.00119723,0.007251532,0.004538868,0.004708693,0.013279785,0.002055195,0.0065688940000000005,0.007999049,0.009913999,0.01023658,0.00230223,0.03520555,0.059611328,0.48583204,0.24346097,5,5,25.35,85.87799999999999,16.695
15751,15751,16101,28,0,40019,0.08782960000000001,0.003665497,0.008376705,0.04641458,0.016174119,0.010705832,0.011169001000000001,0.013803562,0.034180872,0.018079134,0.024284497000000002,0.0075902059999999995,0.029467901,0.02386031,0.02513824,0.009546207,0.009199632,0.052391707999999995,0.003437097,0.028042208,0.052160702999999996,0.015920099,0.013965706000000001,0.0037453440000000003,0.04876315,0.047796167,0.27646163,0.077830285,8,5,26.831999999999997,6.24,16.38
15759,15759,16109,28,0,97980,0.07785999,0.003761128,0.012762902,0.003204285,0.014508195,0.012791799,0.007723397,0.016035426000000002,0.029527167000000003,0.019751927,0.029221927999999998,0.010147986999999999,0.025669819,0.0392446,0.027284509,0.0064538419999999996,0.007399529,0.06274907,0.004120636,0.06727909,0.058006793,0.021944225,0.020961578999999998,0.01055639,0.10198489999999999,0.046595164,0.2221882,0.040265534,6,5,28.625999999999998,112.398,14.805
15760,15760,16110,28,0,64137,0.045160186,0.007674851999999999,0.08770923,0.07712671,0.011074218,0.009876994,0.004569789,0.010067479,0.02385373,0.022221727,0.021578193,0.01786987,0.023498917,0.009746259,0.08024167,0.007896229,0.0061702219999999995,0.05721615,0.028223265,0.023752682,0.02146852,0.019472513,0.01714668,0.00392015,0.06801334,0.047063522,0.20904299999999998,0.038343914,7,7,28.704,107.484,14.49
