,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
186,186,197,28,0,192748,0.06333689,0.003359354,0.014456274,0.005036787,0.013839098999999999,0.015810411,0.029954549,0.019997526,0.031918127000000004,0.033021823,0.015923453,0.02649213,0.028697029,0.036984615,0.025659928,0.008344893,0.008003459000000001,0.061375998,0.0072168480000000005,0.028807294,0.052220404000000005,0.019542366000000002,0.019141263999999998,0.004635437,0.057086907,0.04907576,0.22845697,0.09160438,10,4,23.712,95.55,3.465
188,188,199,28,0,922192,0.00880188,0.001130317,0.003143962,0.011019796,0.00581104,0.009292429,0.0037204990000000004,0.004072813,0.02363987,0.015190482,0.003452025,0.021867378,0.023245707,0.002397449,0.010433316,0.007023376,0.003647434,0.023412738,0.009993941999999999,0.011093945,0.006051153,0.008028486999999999,0.013039726000000001,0.0033559590000000004,0.022054315,0.06322795,0.37436143,0.3074906,5,4,23.868000000000002,79.32600000000001,2.52
189,189,200,28,0,1036320,0.008870008,0.0018195210000000002,0.009633114,0.007384739,0.006207481999999999,0.009931581,0.008848696999999999,0.005330024,0.022792619,0.013333952,0.0044225409999999995,0.0198058,0.021316905,0.005477135,0.013697797,0.0036405070000000003,0.003366358,0.024123931,0.0020169429999999998,0.012193008,0.006953054,0.00914855,0.009426085,0.002895925,0.02289356,0.05929041,0.38763824,0.29754153,5,4,24.101999999999997,76.986,1.89
193,193,204,28,0,383729,0.029036437999999998,0.002468922,0.007375835,0.010556956000000001,0.012989128999999999,0.014872517,0.0089813,0.009437865,0.032847278,0.03922227,0.010887175,0.0230984,0.02837934,0.014780901,0.019550683,0.005470664,0.006285936999999999,0.037200697000000005,0.019468132,0.012946026000000001,0.018030183,0.013355003999999998,0.014892101000000001,0.002947002,0.09622587,0.059731014000000006,0.31201214,0.13695025,8,4,24.648000000000003,91.806,1.89
201,201,212,28,0,237805,0.101768576,0.003233471,0.002936104,0.013099931,0.01827193,0.00744015,0.005572155,0.011723502,0.032248914,0.02751494,0.04336759,0.01092399,0.02419039,0.005258029,0.014957408,0.004336277,0.009046823,0.033687823,0.002349233,0.026953357999999997,0.062221855,0.010234489,0.009949079,0.003156528,0.039785016,0.046903003,0.3154597,0.11340977,1,10,25.662,42.666000000000004,2.205
202,202,213,28,0,661314,0.007242578,0.001072683,0.004359216,0.023851236,0.005056476,0.008235486,0.002750409,0.003693009,0.023380632999999998,0.012338093,0.002397271,0.01659443,0.02074291,0.012539903,0.013466838,0.0069953509999999995,0.0030034709999999997,0.021736528999999997,0.009661896,0.01565301,0.004965096,0.008408923,0.015326356999999999,0.004973092,0.027093733,0.061243754000000004,0.37139532,0.29182225,5,4,25.818,75.50399999999999,2.205
207,207,218,28,0,965710,0.00743729,0.001300757,0.002216084,0.00683427,0.006966381999999999,0.00922536,0.010859054,0.005443034,0.023623917,0.01178049,0.003103275,0.010511017,0.018425748,0.001123606,0.007058664,0.002221734,0.003623602,0.015834441,0.0013256610000000001,0.012779523999999999,0.007583485,0.00781013,0.009345931,0.0031682259999999997,0.0330187,0.05908804,0.4048481,0.31344342,5,4,26.754,80.418,2.52
210,210,221,28,0,512839,0.011396696000000001,0.00132118,0.002237601,0.01961556,0.008707049,0.009876835,0.0033341029999999997,0.003618043,0.026077565,0.017845362,0.004312463,0.020320332,0.02230806,0.001598077,0.007606365,0.010215665,0.005310397,0.02361815,0.012104361999999999,0.004850638,0.0063919580000000005,0.006100131,0.006510264,0.001438883,0.048119597,0.06388329,0.41624936,0.23503200000000002,5,4,27.066,63.102,4.095
211,211,222,28,0,373291,0.084948756,0.00379449,0.019851854,0.025677174,0.011969651000000001,0.012608971,0.008849522,0.01695502,0.02875706,0.0244761,0.03678098,0.014748855,0.029263306,0.051986217,0.030301147999999997,0.036424424,0.015027448999999998,0.07409342,0.004195399999999999,0.033389714,0.055861167999999996,0.017317073,0.014880126,0.005093981,0.025967117,0.041953585999999994,0.19844648,0.07638099,1,4,27.924,113.568,2.205
212,212,223,28,0,463141,0.010391823,0.0013649139999999998,0.0029427859999999998,0.012327966999999999,0.007205293000000001,0.012517243999999999,0.011603423,0.006303611,0.026636014,0.023106727999999997,0.004431765,0.031493884,0.023239202999999996,0.003374955,0.009159632,0.002681858,0.0037130329999999997,0.026711866,0.00216168,0.009389414,0.007950460999999999,0.009778397,0.010107226,0.002403207,0.038571733999999996,0.061658747,0.38589559999999995,0.25287756,5,4,28.158,74.72399999999999,2.835
213,213,224,28,0,753273,0.00845324,0.000930917,0.0010799339999999998,0.00498067,0.006857106,0.013080234,0.00941177,0.0065704890000000005,0.023675593999999998,0.015650403,0.003673547,0.018999908,0.019194502,0.0013271079999999998,0.006098051,0.002230489,0.0033170770000000003,0.022684187,0.006019409,0.020427914,0.007302370999999999,0.008303648,0.013542591000000001,0.005664955,0.025274357,0.059948348,0.3784415,0.30685964,5,4,27.924,78.858,1.89
215,215,226,28,0,407439,0.009430246,0.000917465,0.001237202,0.009363665,0.009002579,0.014922781000000001,0.008985939,0.00709255,0.02635474,0.025572294,0.0038760220000000002,0.024717042,0.022032792000000002,0.010910516,0.008806641,0.004309983,0.003394327,0.027735787999999997,0.01444908,0.014430752,0.008638401,0.008640138,0.015810998,0.00386243,0.06049019,0.059420317,0.34935156,0.24624357,5,4,28.08,93.522,2.52
222,222,233,28,0,617002,0.007880746999999999,0.001130376,0.002154272,0.026885455,0.007302231,0.008526375,0.009141225,0.005142647,0.025242925,0.015074384,0.003893044,0.01567854,0.021113236,0.001605975,0.006506223,0.018877106,0.008040218,0.015599858999999999,0.001343539,0.007245501999999999,0.007061434,0.005603469,0.005720825,0.0018797339999999999,0.035796255,0.05608479,0.4032554,0.27621418,5,4,28.548000000000002,68.64,2.205
227,227,238,28,0,740746,0.0073433909999999995,0.0014604289999999999,0.00666258,0.001983157,0.00613543,0.006898589,0.0041361390000000005,0.003793588,0.022258017,0.012109749,0.004556895,0.024133207,0.023455447999999997,0.007545718000000001,0.013234802,0.021826144,0.011138212,0.018168755,0.002145587,0.00551588,0.006348906999999999,0.007461808,0.007053274,0.002006111,0.023178946000000002,0.056489468,0.4259835,0.26697627,5,4,29.328000000000003,88.764,2.835
229,229,240,28,0,733075,0.012215583,0.000985997,0.001094408,0.010631119,0.009405692,0.01146614,0.003154754,0.004806133,0.02680996,0.01839363,0.00499739,0.021355309,0.023478959,0.0033162179999999997,0.007979950999999999,0.003719052,0.0036727609999999996,0.026048067999999997,0.00719107,0.011261742,0.008068766,0.00804345,0.012494366000000002,0.00265187,0.030849015,0.062280916,0.3789468,0.28468087,5,4,29.328000000000003,91.182,2.835
233,233,244,28,0,571863,0.02683952,0.0022319560000000002,0.0066213109999999995,0.013008418999999998,0.009834109,0.011575553,0.007636563000000001,0.007361973000000001,0.027915651,0.026685666,0.010997072,0.020567751999999998,0.022778887,0.005363383,0.01567932,0.003753711,0.0055288609999999995,0.032780867000000005,0.0140032,0.006895192,0.0112456,0.007020458,0.0059375009999999995,0.001471224,0.036110483,0.06097095,0.38617167,0.21301313,5,4,29.951999999999998,62.166000000000004,2.205
235,235,246,28,0,361189,0.050843924000000006,0.00476746,0.03158319,0.025383446,0.009970492,0.014326905,0.031992365,0.020626588,0.022665183999999998,0.025019914,0.015452593999999998,0.026243564,0.023984928,0.16231039,0.03338597,0.016805958,0.006045916,0.067173176,0.045603603,0.05305327,0.047664415,0.02231504,0.02365385,0.008562286,0.026055243,0.04342539,0.104300484,0.036784433,10,11,30.498,12.324000000000002,2.205
237,237,248,28,0,351184,0.11192793,0.0033734040000000004,0.004790134000000001,0.015626505,0.015313486000000001,0.01750556,0.024266882000000004,0.025303494,0.032823298,0.025693003,0.03152918,0.015498443999999998,0.025481705,0.022052325,0.021327473,0.007906924000000001,0.008874724,0.08440619,0.006253886,0.03155351,0.07405278,0.016684715,0.015379453000000001,0.003750387,0.03130038,0.043695603,0.20037684,0.08325179,1,4,30.576,114.89399999999999,3.15
241,241,252,28,0,506549,0.013284786000000002,0.001619526,0.003776137,0.01639002,0.007929764,0.009182796,0.002991265,0.0026533159999999997,0.027594095,0.016751131000000002,0.004424019,0.020332973,0.024870483,0.013357108000000001,0.013077462,0.0038228290000000002,0.004247582,0.026979137,0.0037989409999999997,0.0071668059999999995,0.008159246,0.011791945,0.011863692,0.002211753,0.062370102999999996,0.06391902,0.41043950000000007,0.20499456,5,4,31.278000000000002,97.96799999999999,3.15
243,243,254,28,0,676707,0.011234949,0.001748792,0.007125668000000001,0.015755158000000002,0.006614025999999999,0.011304989,0.013664236000000001,0.006108576,0.022635117000000003,0.015015183,0.004908613,0.01681755,0.020491814,0.001335619,0.0084053,0.005864256,0.003923343,0.028023016,0.0107108,0.009399971,0.007517661,0.008503445,0.009737121,0.002235277,0.020449013999999998,0.061055045999999995,0.36926228,0.30015317,5,4,31.511999999999997,92.508,3.465
244,244,255,28,0,269764,0.0054962909999999995,0.001637555,0.006122459,0.003221027,0.006131816,0.006513372,0.003204688,0.002133686,0.020045059,0.013009943000000001,0.002443978,0.02885437,0.015437715,0.00162585,0.011174998,0.00762993,0.0037884670000000002,0.016156908,0.009112426,0.002189622,0.004970202,0.005657667,0.005044805,0.001123811,0.029454375,0.06464897,0.45466977,0.26850029999999997,5,4,31.044,95.47200000000001,9.135
245,245,256,28,0,546702,0.030261066,0.001575913,0.003154432,0.021964336,0.00819342,0.015451312,0.015619561,0.014071403,0.029276499999999997,0.020576794,0.009527775,0.021111183,0.024995126,0.013309758999999999,0.01238974,0.005368105,0.004580389,0.04500282,0.004958374000000001,0.030622516000000002,0.020801626,0.011791362,0.016224768,0.0061140890000000005,0.02712052,0.052961767,0.302095,0.23088035,1,4,32.135999999999996,62.711999999999996,1.89
248,248,259,28,0,398999,0.033526395,0.002024484,0.005178774000000001,0.018388161,0.010530092,0.015492779,0.015877891,0.012088345,0.031397678,0.0358624,0.011697685,0.023182835,0.027103698,0.007327545,0.018041011000000003,0.006484536,0.005624997,0.042419467,0.015272096,0.01679272,0.019716915,0.012314166000000001,0.015932443,0.003213256,0.042330675,0.05811994,0.30847329999999995,0.18558574,8,4,32.37,59.04600000000001,3.78
249,249,260,28,0,739454,0.006671811999999999,0.001739268,0.005771908,0.015429762,0.0077285769999999995,0.007863059,0.00891809,0.003675967,0.023837656000000002,0.011576453,0.002756882,0.008591702,0.018589733,0.004375277,0.012873983,0.01267576,0.005902313,0.014267238,0.00188783,0.003308959,0.005752116999999999,0.004835776,0.002855,0.001164757,0.04410803,0.05994296,0.4059384,0.29696074,5,4,32.838,93.366,1.89
250,250,261,28,0,871014,0.004009732,0.0011012860000000001,0.0031410809999999996,0.00886774,0.005578316999999999,0.00816941,0.004584788,0.003961634,0.022253104,0.014769775,0.001963118,0.023090797000000003,0.019503186999999998,0.006703501999999999,0.01278135,0.004072038,0.0026537920000000003,0.016688617,0.001098274,0.010636626000000001,0.005631699,0.007423241999999999,0.009920802,0.0030808359999999996,0.04359459,0.060052533,0.38509208,0.30957603,5,4,32.838,94.69200000000001,2.52
253,253,264,28,0,666109,0.016435858,0.002050887,0.0082897,0.019613322,0.008715212,0.011049129,0.010328961999999999,0.005248514,0.027382284,0.016511613999999997,0.006106827,0.010687573,0.023553574,0.007161886,0.016953176,0.01701717,0.008135274,0.02650326,0.00405828,0.005512974,0.008195104,0.006674500000000001,0.004427754,0.001448592,0.03179392,0.05841019,0.3880943,0.24964018,5,4,33.15,68.016,1.89
254,254,265,28,0,804654,0.044318955,0.006171296999999999,0.035262667000000004,0.008743616,0.010559015,0.011333652,0.028914075,0.016486986000000002,0.017128995,0.01281335,0.013445648000000001,0.012104413999999999,0.030383646,0.29599136,0.019422827,0.027430418999999998,0.008263771999999999,0.04880085,0.0749708,0.04370011,0.046760473,0.026071027000000004,0.020392176,0.007224818,0.015508136,0.031137709,0.07093699,0.015722176,10,11,33.306,112.164,2.205
258,258,269,28,0,328145,0.014840296000000001,0.0025547729999999998,0.019934427,0.021027151,0.007982044,0.007882223,0.0042370559999999995,0.005381913,0.024230718999999998,0.022899274,0.006953693,0.021688372,0.020265115,0.0016874379999999999,0.011434578999999999,0.007385724000000001,0.0042716609999999995,0.02324346,0.0018102910000000001,0.028531361,0.009752126,0.009633916999999999,0.01385988,0.006654899000000001,0.047736425,0.056985505,0.39817706,0.19895859,5,4,33.461999999999996,74.646,2.205
259,259,270,28,0,364954,0.00935219,0.001147957,0.0013310560000000002,0.005374828000000001,0.008111941,0.01226639,0.009611045,0.0057393869999999994,0.02460323,0.012292342,0.003708042,0.01032022,0.020867834,0.001261296,0.007752463,0.00264999,0.003924911,0.023322415,0.009968692,0.010758492,0.007853076,0.008469002,0.011588517,0.002570232,0.029546479,0.061500818,0.3911272,0.30298,5,4,33.306,77.376,4.095
260,260,271,28,0,634710,0.010978581000000001,0.002733652,0.017829532,0.013085308,0.0073489309999999995,0.012175416000000001,0.012999354,0.004848064,0.023620484,0.018684562,0.0046833859999999995,0.02056193,0.018706817,0.012749763,0.021957856,0.0041693270000000004,0.004035051,0.027303958,0.010075065,0.005280442,0.006949811,0.007883727,0.0061470019999999995,0.001427742,0.030178849,0.06190086,0.36515233,0.26653218,5,4,33.54,88.296,2.52
261,261,272,28,0,235936,0.071177535,0.004148783,0.021678157000000003,0.0066530669999999995,0.014117228,0.013403416000000001,0.032774232,0.016141783,0.03110171,0.031806227,0.024323676000000002,0.036449097,0.029376771,0.10694982,0.024455901000000002,0.012320886999999999,0.008778194,0.048973795,0.005619417,0.012442721,0.03723123,0.012058827,0.006557362,0.0019369970000000002,0.040039577,0.04854269,0.22665961,0.07428132,10,11,33.774,117.46799999999999,2.205
263,263,275,28,0,631877,0.011036498999999998,0.00243218,0.01438019,0.004813875,0.008983636,0.0071995290000000005,0.013441324,0.0072740209999999994,0.025194978,0.019074693,0.004940685,0.019499447,0.024331587999999998,0.004808934,0.016753633,0.004009474,0.004543758,0.016034812,0.001623875,0.010297623,0.009765946999999999,0.00836619,0.008352471,0.002574779,0.04944425,0.056597400000000006,0.39193577,0.25228843,5,4,33.852,89.7,2.52
264,264,276,28,0,732127,0.006248349,0.001572193,0.00669345,0.014432673,0.006420559,0.010273451999999999,0.003950142,0.00286619,0.02238185,0.015497765,0.002544876,0.020220539,0.018849932,0.0037231390000000003,0.014768553,0.009544769,0.0040528890000000005,0.024783332,0.0059595709999999994,0.0034096940000000004,0.004986684,0.006609991,0.005730961,0.00123104,0.037328202000000005,0.06428118,0.40399018,0.2776479,5,4,33.618,96.40799999999999,4.095
265,265,277,28,0,670187,0.007331012,0.00110714,0.002156984,0.011421384,0.006461264,0.00902576,0.008785256,0.0056540359999999994,0.02622796,0.0162226,0.003192568,0.02694504,0.02424342,0.006469093,0.010992016,0.00493415,0.0034996709999999998,0.016504345,0.0012234939999999999,0.007637916999999999,0.006794658,0.006836361,0.00787781,0.00208392,0.030277546000000002,0.05785759,0.37980807,0.30842894,5,4,34.086,93.912,4.725
266,266,278,28,0,597372,0.013787891000000002,0.001548672,0.003965265999999999,0.021134127000000003,0.006872851,0.012413192,0.013844569,0.00668504,0.026336000000000002,0.018224567,0.0052956190000000005,0.024819027999999996,0.023568274,0.010711519,0.011608327,0.0038241409999999997,0.003923963,0.028936213,0.005556903,0.0071933430000000005,0.007932706,0.008036834,0.0070047619999999994,0.001562241,0.024803542999999997,0.060350947,0.358077,0.28198248,5,4,34.242,101.4,2.52
270,270,282,28,0,399884,0.028362636,0.002049009,0.0037278520000000002,0.018026324,0.009485139,0.010136936,0.003832893,0.005282485,0.027711654,0.021135438,0.01034634,0.019177603999999997,0.026804957999999997,0.07379648,0.008663609000000001,0.006461666,0.00499627,0.029974132999999997,0.027194971000000002,0.011673501000000001,0.014188427,0.012912263,0.011515642,0.002564244,0.051941999999999995,0.057099856,0.34463385,0.15630385,5,4,34.944,110.682,1.89
271,271,283,28,0,472697,0.023239342000000003,0.001449309,0.002723508,0.012338129,0.00776022,0.013814722,0.013175108999999999,0.010019782,0.028585562000000002,0.018823165,0.008131402,0.021795716,0.027496267,0.011867578,0.012422515,0.007968215,0.00460218,0.03783464,0.004821008,0.015472112,0.01392923,0.010565804,0.01269279,0.00321509,0.023043895,0.05620341400000001,0.33677432,0.25923496,5,4,35.1,73.554,2.835
272,272,284,28,0,757454,0.007182322,0.001793313,0.014230194,0.021904597,0.006741493,0.00924971,0.004570021,0.0035367420000000003,0.022919524,0.014428129,0.002919106,0.012636962,0.022669467999999998,0.003755853,0.016438557,0.028552637000000002,0.006396095,0.02609234,0.0017302860000000002,0.009793479,0.00597254,0.009693238,0.011422503999999998,0.003001942,0.042557023,0.057887398,0.37907246,0.25285202,5,4,35.1,98.35799999999999,1.89
275,275,287,28,0,774427,0.09948968,0.00713095,0.059079735999999994,0.011785748,0.013381718,0.011258217,0.014006225,0.023709424,0.021984623999999998,0.015737258,0.044448115,0.015746366,0.027993357000000003,0.1732625,0.04246949,0.017211089,0.009397048,0.081709296,0.01166977,0.046838727000000004,0.08055095400000001,0.022731375,0.017427009,0.005920877,0.021204327999999998,0.028729644,0.06716116,0.00796529,10,11,35.802,13.26,2.205
276,276,288,28,0,521514,0.009430655,0.001492474,0.004930795,0.01784751,0.006967953000000001,0.010071013,0.012058226000000002,0.005629126999999999,0.026599263999999997,0.017591028,0.0036108029999999997,0.02053521,0.023733709,0.013557708,0.012665972,0.005576212,0.004151877,0.02046892,0.0015762270000000001,0.007997842,0.007192549,0.00836963,0.007872453,0.002085038,0.03304671,0.056972664000000006,0.36562222,0.29234618,5,4,35.646,105.456,2.205
