,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
14112,14112,14414,28,0,165597,0.08027148,0.004291975,0.006242924,0.00980458,0.028077671000000002,0.017663981999999998,0.054866325,0.011247928,0.04465369,0.07701469999999999,0.007127781,0.012937645,0.034621276,0.00625644,0.02151268,0.008576117,0.013377398,0.060729515,0.004804944,0.031684168,0.07759091,0.020093929,0.026383432999999998,0.004669058,0.15665005,0.04642394,0.049359847000000005,0.08306559,8,6,129.558,110.292,12.915
14113,14113,14415,28,0,77840,0.031955622,0.004802245,0.007777551999999999,0.003429899,0.025731575,0.016559241000000002,0.019911062,0.006120976,0.03918026,0.08206127,0.007697001,0.010450166,0.019939985,0.000963923,0.005232625,0.001571943,0.012046883000000001,0.028846998,0.006368058,0.01264403,0.024785828,0.01587442,0.011578245,0.00290005,0.30511445,0.053483255,0.17911628,0.06385622,8,6,129.558,90.48,16.38
14114,14114,14416,28,0,88444,0.074195325,0.004411211,0.00738943,0.006858315,0.028407803,0.01928727,0.05777185,0.013523418,0.041393075,0.07536028,0.009636893,0.017363174,0.037304126,0.023447457999999997,0.01745811,0.015212598,0.017152902,0.058217875999999995,0.040707536,0.023720816000000002,0.060696185,0.0156019,0.019527938,0.003412809,0.17360216,0.050848432,0.05734823,0.03014288,8,6,131.118,95.00399999999999,12.915
14115,14115,14417,28,0,87612,0.043093447,0.008068903,0.056585945,0.015277703,0.030463197999999997,0.014167893,0.021709793999999998,0.007311919,0.04220879,0.06278795,0.007488821,0.020237232,0.036012016,0.006463764,0.021355564,0.009240822,0.016357804,0.025431817000000002,0.005713419,0.007530211,0.023306287999999998,0.009620136999999999,0.00366376,0.0020001629999999997,0.32097070000000005,0.045797013,0.11966225,0.017472608,8,6,131.352,101.946,12.915
14116,14116,14418,28,0,176237,0.03999851,0.009882422,0.103223994,0.01043828,0.030735126,0.01474137,0.022951614,0.010032435,0.036739312,0.040149678,0.005828778000000001,0.00573863,0.037512098,0.0019207039999999999,0.009675656999999999,0.000903189,0.016686726000000002,0.031598084,0.050705604,0.017397594,0.028102892999999997,0.012982608999999999,0.011293155,0.002907235,0.26404423,0.044961505,0.10925631,0.029592276,8,6,133.224,118.24799999999999,14.49
14117,14117,14419,24,0,81664,0.048349917,0.002563105,0.002969346,0.026041439,0.009547181,0.006155081999999999,0.0039674309999999996,0.004626405,0.025834017999999997,0.057130057000000005,0.028060164,0.060620435,0.003700036,8.03e-05,0.000420548,0.002057121,0.006485601999999999,0.030277058,0.002348916,0.0092307,0.014472442,0.0053133830000000005,0.002650538,0.001293932,0.026176962999999998,0.057325035,0.4359923,0.12631053,9,9,1.248,9.36,14.805
14118,14118,14420,24,0,98206,0.23989782,0.005151898,0.003683032,0.016749483,0.023720775,0.016653843,0.015957821,0.031484697,0.02880324,0.007945790999999999,0.011715015,0.00598889,0.0009194019999999999,5e-05,0.000207677,0.00014526,0.013053048000000001,0.12936826,0.004404739,0.14303151,0.09484585,0.025602799,0.023966567999999997,0.025457900000000002,0.03220157,0.025410662999999997,0.06925674,0.004325664,9,9,1.56,114.27,13.23
14119,14119,14421,24,0,104029,0.0389651,0.002047968,0.001441977,0.021678155,0.019110369,0.00677842,0.002534646,0.004116925,0.026506057000000003,0.032034017000000005,0.020701538999999998,0.012337463,0.0044043070000000005,6.39e-05,0.000277165,0.00011556700000000001,0.006397765,0.028591607,0.001968061,0.012304477,0.014510836000000001,0.006994969,0.005173612,0.001729325,0.025908906000000002,0.06503661,0.49817005,0.1401002,9,9,1.794,42.978,13.23
14120,14120,14422,24,0,239293,0.003883722,0.0012407660000000001,0.0015615689999999998,0.005123599,0.0073838490000000005,0.002656566,0.002789943,0.002169463,0.019975463,0.009892652,0.002027227,0.027556047,0.001393358,4.22e-05,0.00014505,0.016957886999999998,0.009649214,0.003706729,0.001347299,0.001582606,0.005645951999999999,0.001773951,0.00063932,0.0008722280000000001,0.02150561,0.056357227,0.4491094,0.34301102,9,9,1.794,50.544,16.38
14121,14121,14423,24,0,197743,0.00508034,0.001455031,0.0015345089999999999,0.002392994,0.007982172,0.001589353,0.002092185,0.0016404170000000001,0.02064193,0.010857523000000001,0.001950055,0.050756632999999995,0.00146221,2.6600000000000003e-05,0.000125942,0.00021350099999999997,0.004901312,0.002164501,0.001303406,0.0015150320000000001,0.007126802,0.002395258,0.001275218,0.00090483,0.02377416,0.059132308,0.44423112,0.34147453,9,9,1.8719999999999999,52.728,15.435
14122,14122,14424,24,0,140108,0.015344861000000001,0.001989692,0.009117142,0.032749936,0.006628391,0.005735896,0.002781901,0.0026536790000000004,0.021771636,0.024017247999999998,0.007192298000000001,0.0358767,0.003837932,6.91e-05,0.000378115,0.0016525939999999999,0.004362006,0.026157313999999997,0.0020273129999999998,0.011194315,0.007904137,0.009411761999999999,0.009227282,0.002362893,0.031599365,0.06056425,0.4759952,0.1873971,9,9,2.496,43.523999999999994,13.23
14123,14123,14425,24,0,80157,0.020305626,0.003035463,0.01817317,0.004005622,0.009847515,0.010546062,0.006310205,0.0058757819999999995,0.025546972,0.0339717,0.008063789,0.018078122,0.004778719,0.00011258399999999999,0.000555382,0.0015254320000000002,0.005693835,0.042043958,0.004027669,0.039461084,0.011544663,0.017769905,0.019412782,0.00923948,0.08443355599999999,0.06360231,0.41996422,0.11207442,9,9,2.574,78.0,13.545
14124,14124,14426,24,0,57352,0.013543631,0.001975017,0.001982662,0.001753038,0.01613369,0.009177445,0.013847728,0.006894453,0.029423624,0.018880466000000002,0.005096833,0.010012429,0.00318676,5.379999999999999e-05,0.00015868299999999998,0.001216127,0.0065373869999999995,0.021450643999999998,0.0021384579999999998,0.008676561999999999,0.009058151,0.008056315999999999,0.0059375090000000005,0.001903478,0.0763078,0.06725136,0.48283273,0.17651324,9,9,2.6519999999999997,26.208000000000002,14.805
14125,14125,14427,24,0,51795,0.15908618,0.005007663,0.006030631999999999,0.0034033040000000002,0.019774833999999998,0.012316877,0.004750108,0.009292685,0.036379714,0.026012385,0.05238352,0.013136388999999998,0.0038394740000000003,0.000118698,0.000439372,0.00023975599999999999,0.010892466000000002,0.08034371,0.023744803,0.018862353999999998,0.03889052,0.012251821999999999,0.005457713,0.002251608,0.12365994599999999,0.047815867000000005,0.27133343,0.012284165,9,9,3.6660000000000004,2.418,13.545
14126,14126,14428,24,0,157916,0.1578681,0.004157586,0.002060552,0.007836697,0.02991416,0.010799352,0.001894114,0.004066388,0.028640505,0.06430913,0.10924189,0.032702766,0.002754543,6.829999999999999e-05,0.000298667,0.0013327999999999999,0.010346578,0.09715841,0.0030133779999999997,0.036932275,0.07693955,0.021791564,0.018041456,0.004311374000000001,0.022076672000000002,0.04604233,0.18531792,0.020082997,9,9,4.056,12.324000000000002,13.545
14127,14127,14429,24,0,137811,0.14426212,0.00440314,0.005866931,0.00244503,0.013670363,0.008653105999999999,0.0024754770000000002,0.003830828,0.02736403,0.08944638,0.09412954,0.042757034000000006,0.001966888,6.18e-05,0.000252323,0.00030933,0.00999609,0.07627267,0.003793907,0.019739356,0.04150998,0.01549461,0.008328542,0.002576035,0.0321831,0.05042427,0.27046576,0.02732135,9,9,4.29,13.026,14.175
14128,14128,14430,24,0,85753,0.075307,0.02973657,0.40395778,0.01495864,0.013624601,0.013126473,0.019930895,0.018993095,0.023978611,0.009752182,0.007522899,0.008234564,0.002529066,7.5e-05,0.000219454,0.000203277,0.0105601,0.10276979,0.030201687999999997,0.031378500000000004,0.034767434,0.012740241999999999,0.01328098,0.0041789999999999996,0.03491936,0.019830868,0.059294842,0.00392714,9,9,4.368,94.536,15.435
14129,14129,14431,24,0,94660,0.16793196,0.00521957,0.007310543,0.0028290959999999997,0.014255519,0.008735651,0.003235472,0.00504688,0.027129222,0.07216511,0.09361749,0.02780341,0.00198374,6.850000000000001e-05,0.00030797400000000003,0.001860114,0.010519141000000001,0.08437315,0.0037140840000000003,0.019844506,0.047950726,0.015318409,0.0071862969999999995,0.002352078,0.026670152000000003,0.051565688,0.26311287,0.02789266,9,9,4.446000000000001,13.884,13.23
14130,14130,14432,24,0,56046,0.16654539999999998,0.004258914,0.004682303,0.028571323,0.015811045,0.012878668999999999,0.011359125,0.03674265,0.026139915,0.029104615,0.05351221,0.039599366000000004,0.001700226,8.36e-05,0.000467744,0.004802333,0.010804454,0.08433242,0.0032125540000000003,0.12284958,0.08813254,0.020046575,0.02220865,0.022506287000000003,0.025546685,0.037793968,0.11591522,0.010391685999999999,9,9,4.524,77.298,15.435
14131,14131,14433,24,0,210194,0.0047435870000000005,0.001034306,0.001140885,0.0029824490000000003,0.005734281999999999,0.005400967,0.002023056,0.00209316,0.019386772,0.010867375,0.002163571,0.016369337,0.003553082,4.77e-05,0.000305686,0.000897393,0.0031352140000000003,0.01482187,0.012209227,0.005306488000000001,0.0061759119999999995,0.007861615,0.011693706000000002,0.00170643,0.019999977,0.066042855,0.43097097,0.34133217,9,9,5.772,50.778,13.86
14132,14132,14434,24,0,281868,0.003945865,0.001227162,0.001851692,0.024253298,0.005047333,0.004187651,0.002433481,0.0018205279999999999,0.018019036999999998,0.00507612,0.001132038,0.0057459009999999994,0.0019112000000000003,3.91e-05,0.000253862,0.00038710199999999995,0.0032724409999999996,0.012190126,0.001775205,0.007869544000000001,0.006210291,0.010426169,0.013701892,0.00236142,0.022217905,0.06366858,0.43025938,0.34871563,9,9,5.85,64.116,13.23
14133,14133,14435,24,0,118625,0.09777028,0.004028928,0.003898962,0.031418998,0.013588613000000001,0.005265026,0.003602415,0.003773282,0.030509334,0.042220722999999995,0.038892128,0.016268564,0.002390075,6.720000000000001e-05,0.000237685,0.000752237,0.009935809,0.026490438999999998,0.003261826,0.006997679000000001,0.019647552,0.005070072,0.0014701710000000002,0.001225355,0.052012897999999995,0.055558942,0.4725023,0.05114252,9,9,6.63,19.812,13.23
14134,14134,14436,24,0,52584,0.24195254,0.005810684,0.007997898,0.006665555,0.01778699,0.012528658,0.004438094,0.010721492,0.03392128,0.037697706,0.051963788,0.022266900000000003,0.000736419,3.6700000000000004e-05,0.000124919,0.00026101200000000003,0.012679311,0.13716058,0.004420952,0.04117762,0.0666077,0.029559702,0.015066214,0.005532461999999999,0.033177967999999995,0.04440215,0.14717165,0.008133079,9,9,6.864,104.36399999999999,15.12
14135,14135,14437,24,0,57392,0.01807466,0.0016772789999999998,0.002326401,0.016211053,0.007649758,0.003536242,0.002064994,0.0020162,0.024147809,0.026905197999999998,0.008694096,0.04992102,0.0036775690000000003,5.8099999999999996e-05,0.000257681,0.003805717,0.005069112,0.012501781000000002,0.001471465,0.008829156,0.009421194,0.006243684,0.006705354,0.0018767970000000001,0.03056989,0.060637195,0.49207598,0.1935746,9,9,7.332000000000001,35.568000000000005,13.23
14136,14136,14438,24,0,56273,0.011312845,0.00153529,0.0016044529999999998,0.012193708000000001,0.008055704,0.0017813570000000001,0.001824391,0.00169033,0.024527893999999998,0.016413013,0.003771678,0.04163016,0.0027717209999999996,4.01e-05,0.000159819,0.001972456,0.005139411,0.00300854,0.0013286510000000001,0.00461059,0.008079860999999999,0.004187728,0.003922077,0.00170818,0.03859916,0.05990419999999999,0.47611913,0.26210752,9,9,7.332000000000001,35.88,13.23
14137,14137,14439,28,0,82794,0.038125195,0.002503429,0.002844128,0.002286264,0.012362163999999998,0.010473214,0.01736174,0.01185553,0.02954564,0.046805564,0.020455722,0.046190523,0.014765772,0.00034191800000000003,0.00261654,0.000805475,0.006692905999999999,0.03225664,0.0025293000000000004,0.019464789,0.02551474,0.011289288,0.010964803,0.002877518,0.06587507599999999,0.056559164,0.3862957,0.12034128599999999,5,4,8.346,52.571999999999996,15.75
14140,14140,14442,28,0,82337,0.010825872,0.001425853,0.002114353,0.023553874,0.009545712,0.012762609,0.009936648000000001,0.005160438,0.026966551000000002,0.024951527,0.004077879,0.018260669,0.020602994,0.001823945,0.007092627,0.002060058,0.004410858,0.025981162000000002,0.002301249,0.009139656,0.008726226,0.009288469,0.009671899999999999,0.002108115,0.070794895,0.06234566,0.3920011,0.22206914,5,4,9.36,42.276,15.75
14143,14143,14446,28,0,271179,0.004835337,0.001412721,0.002401815,0.005920211999999999,0.005677356,0.005663555,0.003478754,0.0018626629999999999,0.021129746,0.00822672,0.00180331,0.017871981000000002,0.01451886,0.017821655,0.00823418,0.001496871,0.003247175,0.011065644,0.0025144620000000003,0.001900015,0.00521127,0.004971869,0.002455622,0.0008814989999999999,0.024398338,0.06906817,0.46154433,0.29038590000000003,5,4,11.154000000000002,62.868,14.805
14154,14154,14457,28,0,167581,0.017535629,0.001596085,0.002434012,0.030865412000000002,0.009079896,0.005469195,0.001656909,0.002044323,0.030108014,0.011727177,0.0058139080000000004,0.011718575,0.029725436,0.007341034000000001,0.01257555,0.01333148,0.007435308000000001,0.016316018999999998,0.0017422079999999999,0.00662591,0.011233064,0.010628138,0.012141342,0.00241571,0.05895595,0.061205745,0.4329893,0.18528864,5,4,15.21,80.73,15.435
14161,14161,14464,28,0,378006,0.003394752,0.0009138489999999999,0.001659233,0.006282711999999999,0.004603301,0.006961716999999999,0.002107826,0.002408983,0.01823654,0.014319683,0.0017926139999999999,0.024360082999999998,0.015672863999999998,0.000653712,0.00615139,0.00141141,0.002425418,0.016852992,0.009280073,0.007845984,0.004999914,0.007408261,0.013201336000000001,0.002485155,0.02528261,0.06703926,0.4162148,0.31603354,5,4,16.458,70.35600000000001,13.23
14164,14164,14467,28,0,117636,0.011568263999999998,0.0015749429999999999,0.001661521,0.007451882,0.00928548,0.003239177,0.0015323160000000001,0.001209685,0.02424531,0.0042209840000000005,0.002120477,0.0034477979999999997,0.01855459,0.000530648,0.004282002,0.003991855999999999,0.0048507870000000005,0.009469278000000001,0.002036837,0.004672899,0.007846446,0.010209992,0.013696673000000001,0.002059318,0.04116217,0.06502873,0.48406953,0.2559804,5,4,17.238,63.882,14.49
14167,14167,14470,28,0,110567,0.011693986000000002,0.002322129,0.009689285,0.0029154890000000003,0.0067637109999999995,0.0028021459999999997,0.002008104,0.001066435,0.023106982999999998,0.009312101,0.003306432,0.027729318,0.018799286000000002,0.01592606,0.010175656,0.0018785770000000002,0.003946253,0.007567654,0.001687905,0.001996763,0.0068795290000000005,0.006741005,0.004466846,0.001158894,0.029570112000000003,0.060468517,0.48525992,0.24076095,5,4,18.174,67.782,15.435
14168,14168,14471,28,0,44180,0.06161634,0.003002773,0.006176732,0.031202544,0.012140865,0.007005086,0.006562484,0.005669315,0.031231622999999997,0.03385043,0.027192703,0.024325002000000002,0.022780658999999998,0.005226623,0.018859122,0.0075696159999999995,0.008066203000000001,0.026559751,0.00248648,0.008201606,0.023987223999999998,0.006456761,0.003791229,0.001489603,0.037857153,0.05387921,0.36718088,0.15563199,1,4,18.486,13.962,14.175
14169,14169,14472,28,0,178800,0.008747557,0.0018649670000000001,0.0031911440000000004,0.01837977,0.010106789,0.009527917,0.010342774,0.004048184,0.026478136,0.013750615,0.002960348,0.006380271999999999,0.019174699,0.005721734,0.012813338999999998,0.002805122,0.005215288,0.016532223999999998,0.001934352,0.003449222,0.007122397,0.0055961480000000004,0.0026647579999999997,0.00111245,0.070445396,0.06367368,0.40644765,0.25951305,5,4,18.408,82.758,15.435
14171,14171,14474,28,0,105048,0.021051208,0.001839085,0.0031023490000000003,0.042409725,0.008997443,0.00910961,0.0031212790000000002,0.004923387,0.027969807000000003,0.027105177,0.009731538,0.0265988,0.022589743,0.002519305,0.008318535,0.0029160590000000004,0.005081263,0.027056862,0.002495709,0.014490268999999998,0.013130663,0.011773792,0.01253801,0.0030485440000000003,0.06964517,0.06119921,0.41081190000000006,0.14642559,5,4,18.642,52.338,14.49
14172,14172,14475,28,0,182379,0.023435507,0.0016118220000000002,0.001989238,0.03930947,0.008267291999999999,0.004394167,0.0017022889999999998,0.001613764,0.027343277000000003,0.013988783000000001,0.007960288000000001,0.019272253,0.023946192,0.010502885,0.008373441,0.00203393,0.004520761,0.015217986999999999,0.001685806,0.006425711,0.012379611,0.008180527,0.00802836,0.001576792,0.034843184,0.060892962,0.44725975,0.20324397,5,4,18.954,51.09,14.175
14175,14175,14478,28,0,116744,0.032613758,0.002131539,0.002578188,0.00625212,0.010980595,0.004408551,0.002420802,0.003185622,0.026498357,0.01352628,0.012007168,0.008416138,0.020868247,0.000894322,0.0044904440000000006,0.000674584,0.005613723,0.01327412,0.00171778,0.021174137000000003,0.018618176,0.007610175,0.010048589,0.003781552,0.04131365,0.059605658,0.47651997,0.18877573,5,4,19.656,52.416000000000004,13.23
14177,14177,14480,28,0,114033,0.009612016,0.003540653,0.024449939,0.04362039,0.0076247419999999995,0.005100407,0.002602187,0.001903024,0.020296725,0.009544177,0.0030001470000000003,0.007554273,0.018141272,0.002046645,0.012808634,0.0031161170000000003,0.004376809000000001,0.017072966000000002,0.00212879,0.0039270270000000005,0.005906764,0.00721468,0.0043268329999999995,0.001376394,0.052990638,0.0613221,0.47977456,0.18462113,5,4,20.67,61.464,15.75
14183,14183,14487,28,0,256343,0.005830691999999999,0.001034182,0.001133332,0.012510041000000001,0.014229542,0.009436148,0.005000967,0.003136392,0.022748102000000003,0.011423118000000001,0.002442852,0.007984856,0.015144666999999999,0.00036402900000000003,0.002129927,0.000495741,0.0034553059999999996,0.017279018,0.001758651,0.004878264,0.0066421990000000005,0.00521014,0.004091063,0.001085688,0.031973284,0.067086615,0.42200452,0.31949064,5,4,23.868000000000002,66.378,15.75
14186,14186,14490,28,0,224211,0.008882985,0.002077926,0.00261097,0.001679666,0.008450323000000001,0.002693326,0.002975404,0.001690135,0.022692023,0.004679562,0.002174929,0.004330429,0.017705008,0.009516291999999999,0.009533672,0.001047371,0.005033195,0.00524699,0.001842981,0.002522088,0.006941704,0.0038522170000000002,0.001609547,0.001074172,0.031555016,0.06744592,0.5002519,0.26988432,5,4,24.648000000000003,60.45,15.435
14189,14189,14493,28,0,122092,0.011963738,0.001933239,0.002664815,0.0028024290000000004,0.008193529,0.004751104,0.004632324,0.003734947,0.023367856,0.014558119,0.0056755469999999995,0.018710304,0.017309537,0.000544234,0.0028415759999999997,0.001369484,0.004701956,0.010630876000000001,0.0016677920000000002,0.004359298,0.008048589,0.004168135,0.002136484,0.0011229060000000001,0.031248203,0.06649031,0.46430683,0.27606583,5,4,25.038,69.81,16.065
14196,14196,14501,27,0,177177,0.010048743,0.001633572,0.0030737779999999997,0.002069484,0.006790658000000001,0.010408385,0.02053742,0.006621093000000001,0.021825906000000003,0.020171028,0.006312626,0.030404557999999998,0.015814383,0.00045952300000000004,0.002991945,0.000653783,0.00384094,0.02456614,0.002163239,0.010516232,0.009219584,0.009513708000000001,0.008431288,0.002390737,0.024388112000000003,0.06169145,0.4205865,0.2628752,5,4,28.704,71.994,15.12
14197,14197,14502,28,0,130965,0.00948893,0.001590985,0.002844647,0.001777544,0.00750106,0.003518593,0.002553821,0.002529201,0.024716917,0.012414435,0.003828919,0.024880093,0.022511967999999997,0.0034641,0.011101662,0.002910215,0.004227182,0.007584958,0.001320843,0.00464948,0.007913193,0.00572211,0.0060746590000000005,0.001634389,0.03433697,0.06282642,0.43793732,0.28813943,5,4,29.328000000000003,74.02199999999999,13.23
14198,14198,14503,28,0,185725,0.018211808,0.0018541710000000002,0.002926994,0.003557228,0.012000431,0.008334353000000001,0.002291599,0.00314761,0.031496875,0.018174618,0.007385118,0.014156878000000001,0.02689889,0.004592698,0.013253694,0.006627582,0.005651273,0.022282372999999998,0.001983535,0.01074356,0.012757391000000002,0.011912981999999999,0.014398615,0.003339297,0.0946429,0.06432809,0.42643484,0.15661456,5,4,29.406,64.428,14.49
14205,14205,14510,28,0,85857,0.031254247,0.002015795,0.003860223,0.015460406999999999,0.009959779,0.013246672,0.014988298,0.009602294,0.0309441,0.03130167,0.012191773000000001,0.028866291000000002,0.02621218,0.008964794,0.012312802,0.002591048,0.005153979,0.03786355,0.0030223570000000003,0.011020262,0.01638833,0.010340486,0.008692001999999999,0.0019706529999999997,0.03757218,0.05983925,0.35701618,0.19734839999999998,8,4,31.355999999999998,110.604,14.805
14209,14209,14514,28,0,206067,0.004991734,0.001774349,0.002416458,0.0019736289999999997,0.018261809,0.010739911000000001,0.004621322,0.0024586,0.02293538,0.011733539,0.002831262,0.004761822,0.010483139,0.000553832,0.0023938889999999997,0.010636022,0.012926219,0.012533468999999998,0.010329054,0.00229714,0.004792118,0.0032831559999999997,0.001930958,0.0010340310000000001,0.07884179,0.06010618,0.5084105,0.18994865,5,4,32.448,92.586,16.065
14226,14226,14531,28,0,129890,0.005562774,0.0013847529999999999,0.00459569,0.0030010790000000002,0.0055779309999999995,0.003764765,0.0011938889999999998,0.001320467,0.01997765,0.008078361,0.0019129560000000002,0.012743535,0.01871043,0.0007983080000000001,0.006951387,0.009584569,0.003438814,0.011895511999999999,0.003153269,0.006416387,0.005885336,0.013035844,0.025607973,0.0037502840000000004,0.031689286000000004,0.06550871,0.4463695,0.27809054,5,4,38.376,98.82600000000001,15.75
14227,14227,14532,27,0,188354,0.011006253,0.001561361,0.0017236220000000002,0.001991791,0.007417853,0.004726993,0.00202978,0.0015611070000000002,0.022630413999999998,0.011197591000000002,0.004267119000000001,0.013023612,0.018744858,0.000496198,0.00298818,0.000424444,0.0041865620000000004,0.012712901,0.0017813710000000001,0.005139958,0.00847102,0.008232323,0.007973322,0.0017030970000000002,0.023102267000000003,0.07028571,0.46514457,0.2854758,5,4,38.532,100.30799999999999,14.175
14229,14229,14534,28,0,145063,0.022624448,0.002420678,0.00506874,0.001911138,0.008264781,0.003620773,0.002325184,0.001564531,0.022752533,0.006322609,0.006121935,0.004928099,0.017800476000000003,0.001165332,0.008823975999999999,0.0026359,0.005893224,0.013334441,0.00253542,0.0037918509999999997,0.009908116,0.00646807,0.00436839,0.001292648,0.02223504,0.063315615,0.50101244,0.24749365,5,4,39.702,98.98200000000001,15.75
14230,14230,14535,28,0,164372,0.0057733409999999995,0.001204699,0.0014015070000000002,0.00343433,0.006478655,0.00740234,0.003243764,0.002353414,0.022502385,0.014687893,0.002609665,0.027963892,0.017297553,0.000894913,0.005525846,0.0021474660000000002,0.00345839,0.015230325,0.00236682,0.0028072279999999997,0.005904803,0.005802391,0.00434372,0.001059599,0.027982467999999996,0.06875099,0.43830514,0.29906645,5,4,40.404,96.096,15.12
14231,14231,14536,28,0,150899,0.004064653,0.001242289,0.002204964,0.0026090279999999998,0.006038714000000001,0.008631231999999999,0.0046452659999999995,0.002877985,0.020591341000000003,0.010813095,0.001959619,0.012242286000000002,0.018100303,0.001282384,0.010752646000000001,0.005608664,0.00350535,0.018265542,0.002827193,0.0050600390000000006,0.005566676,0.007911595,0.007745234,0.001723984,0.030651364,0.06762935,0.41541415,0.32003504,5,4,40.716,99.99600000000001,15.435
14232,14232,14537,27,0,187582,0.007484495,0.001189552,0.001414608,0.015032684,0.006402115,0.005682261,0.0025368820000000003,0.00253091,0.02170441,0.010492882,0.002738452,0.010946371000000002,0.015502058,0.000434546,0.0028177429999999997,0.000498636,0.00347309,0.010952186000000001,0.001308212,0.018231332,0.006981798000000001,0.006908386999999999,0.011326721000000001,0.004980017,0.03262188,0.06293307,0.43943486,0.29343984,5,4,40.716,95.62799999999999,13.23
14260,14260,14566,28,0,226674,0.011780029,0.002289245,0.011657348,0.011359639,0.006726294,0.005745573,0.0026841359999999997,0.0022521570000000003,0.01955513,0.015190992,0.005024221,0.03519826,0.014235291,0.001958171,0.006416465,0.000644786,0.00387637,0.015954942,0.020406973000000002,0.0023603870000000002,0.005133118,0.003640095,0.001928469,0.0008862910000000001,0.027061778999999998,0.05961885,0.49225432,0.21416068,5,4,48.516000000000005,107.796,13.23
14268,14268,14574,28,0,110312,0.08204013,0.003673156,0.008277187,0.016003974,0.015564787,0.011680018,0.004792863,0.011916588,0.03324134,0.03137503,0.03897498,0.030794512000000003,0.025135621,0.004458093,0.019013738,0.006043476,0.008129756,0.047052763,0.0029205570000000003,0.04691174,0.054007042000000005,0.019939203,0.02047323,0.007584184,0.18265009,0.044051237,0.19872181,0.02457287,1,6,51.558,58.5,13.23
14417,14417,14725,28,0,101822,0.080650076,0.004862445,0.039008144,0.0041562629999999995,0.016963677,0.010190011,0.017764046999999998,0.017778369,0.030140216,0.011245425,0.014280656999999999,0.00442008,0.029700518,0.009583580999999999,0.04925412,0.036096457,0.014798186999999999,0.058222525,0.004474067,0.042971414000000006,0.06009540000000001,0.017755646,0.01944328,0.006024829000000001,0.062572375,0.044261805999999994,0.23716375,0.05612264,7,4,89.23200000000001,103.038,14.49
14445,14445,14754,28,0,229070,0.013337845,0.0044743579999999995,0.018026505,0.004667871,0.014851938,0.010360093,0.008925608,0.0057989669999999995,0.022187822000000003,0.28664213,0.006023563000000001,0.041788198,0.017021978,0.001394325,0.010557367,0.003901001,0.007245288000000001,0.036999192,0.027862003,0.015334317,0.017810922,0.019210126,0.016727878,0.0044488999999999996,0.17262661,0.054383487,0.02343285,0.13395888,8,6,96.64200000000001,5.6160000000000005,13.23
14449,14449,14758,28,0,254322,0.10184938,0.0049293340000000005,0.039933056,0.008584547,0.016302291,0.014739523000000001,0.044616672999999996,0.032351725,0.025957245,0.017490838,0.020191848000000002,0.010953443,0.02308361,0.004220077,0.03713773,0.017011866,0.010725036,0.09382856,0.036220428,0.08044421,0.10941746,0.019520715,0.033623386,0.010709096999999999,0.040489495,0.038439352,0.090857774,0.016371353999999998,13,6,97.266,31.044,14.175
14452,14452,14761,28,0,178442,0.012765493999999999,0.015940981,0.08603933,0.006763085,0.01773816,0.010776532,0.005241517,0.005048342,0.022142781,0.21462648,0.0054996509999999995,0.05726829,0.014595037,0.000963695,0.009342643000000001,0.019633137,0.00923685,0.028234502,0.00654005,0.019820396,0.0177142,0.027921612999999998,0.01655667,0.007171366,0.2762355,0.04471384,0.021385402999999997,0.020084486999999998,8,6,98.28,7.956,13.545
14472,14472,14781,28,0,197797,0.06971498599999999,0.011515601,0.15272701,0.009380329,0.020225525,0.010495391000000001,0.08202995,0.02800006,0.022560257,0.011371931000000002,0.007633008,0.006299675,0.022752618,0.000931216,0.009002337,0.006468829000000001,0.013495825,0.062453203,0.17076725,0.06604082,0.08295769,0.008851467,0.034308099999999994,0.004838806,0.02656816,0.024853472,0.028146649,0.005609843000000001,8,6,104.13,38.141999999999996,15.435
14477,14477,14786,28,0,90112,0.04024247,0.005656468,0.026931655,0.004052849,0.02451676,0.014950716999999999,0.028396526000000002,0.009422001,0.034452863,0.14421466,0.007218993000000001,0.03437446,0.029054582000000002,0.001598795,0.010080084,0.013956841999999999,0.013183068000000001,0.047439955,0.039093300000000004,0.035857085,0.04154446,0.023858624,0.03113318,0.007235447,0.22165374,0.05071025,0.029064148999999997,0.030105972999999998,8,6,106.00200000000001,33.93,14.49
14490,14490,14799,28,0,92805,0.05646463,0.005589785999999999,0.046668496,0.005542128,0.020603846999999998,0.016244592,0.0341461,0.012592896999999999,0.035691403,0.076429024,0.007822625,0.03160652,0.036304638,0.0049608840000000005,0.033064786,0.022628522,0.011377702,0.05928018,0.006877106,0.034914397,0.05831982,0.023395707999999998,0.028262505,0.006048073,0.17285189,0.044426408,0.07327723,0.034608099999999996,8,6,110.13600000000001,31.2,13.23
